Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-06,10.316944927477836,10.520874003455267,10.242789060578346,10.502334594726562,8688500,0.0,0
2018-12-07,10.465256791887896,10.557952068672968,10.233519483932886,10.298405647277832,6212400,0.0,0
2018-12-10,10.316945157794345,10.391101026349299,10.057399617852008,10.196441650390625,9279900,0.0,0
2018-12-11,10.428178041037688,10.437447744791548,10.066667550705644,10.122284889221191,8644700,0.0,0
2018-12-12,10.465255700165246,10.650645350388096,10.400369543589143,10.493063926696777,8476900,0.0,0
2018-12-13,10.604297792296775,10.613567495875781,10.391099914025153,10.437447547912598,4322400,0.0,0
2018-12-14,10.363291794304956,10.465255882704126,10.252058002231065,10.289135932922363,4021200,0.0,0
2018-12-17,10.25205804075731,10.372560652951165,10.113015137136738,10.140823364257812,6899400,0.0,0
2018-12-18,10.261326947986346,10.298404879133246,10.02958965731632,10.094476699829102,4934500,0.0,0
2018-12-19,10.21498029886033,10.279866458012155,9.862739507450566,9.936895370483398,6347400,0.0,0
2018-12-20,9.825661656115706,9.89054781579703,9.686618748788781,9.760774612426758,5417000,0.0,0
2018-12-21,9.927625797415029,10.029589889426813,9.732966433386984,9.742236137390137,6169500,0.0,0
2018-12-24,9.677349139626825,9.816392048315748,9.603193275262454,9.65881061553955,3617500,0.0,0
2018-12-26,9.686618616003994,10.011051177978516,9.48268955179122,10.011051177978516,4913200,0.0,0
2018-12-27,9.807122185320654,9.899817456277589,9.621732527414403,9.890547752380371,6218400,0.0,0
2018-12-28,10.177901360556374,10.205710471863927,10.011051112749087,10.075937271118164,6325900,0.0,0
2018-12-31,10.066667556762694,10.15009312258241,9.918355832642137,10.066667556762695,4880700,0.0,0
2019-01-02,9.927625451091906,10.289135938534951,9.890547520380382,10.233518600463867,3648800,0.0,0
2019-01-03,10.20571137582133,10.233519605584354,10.1037463933441,10.150094032287598,4666200,0.0,0
2019-01-04,10.326213741440121,10.5301419158257,10.298404630744969,10.483795166015625,6772000,0.0,0
2019-01-07,10.511603339925784,10.641375653154567,10.437447479792883,10.557950973510742,2888100,0.0,0
2019-01-08,10.743341475179918,10.761879999678403,10.604298563406834,10.706263542175293,2807000,0.0,0
2019-01-09,10.761880009824498,10.83603587590366,10.650646210705755,10.715533256530762,2967400,0.0,0
2019-01-10,10.854575128406454,10.928730993419718,10.826766900028389,10.891653060913086,3700500,0.0,0
2019-01-11,10.882383289497978,11.02142619854387,10.845305357220601,10.956539154052734,3038200,0.0,0
2019-01-14,10.817496137815683,11.095581046419124,10.808226434593806,11.030694007873535,5270700,0.0,0
2019-01-15,10.947269378019591,11.02142523609869,10.873112635932934,11.012155532836914,3235300,0.0,0
2019-01-16,11.1419303967751,11.355128299711293,11.132660692123693,11.299510955810547,5372100,0.0,0
2019-01-17,11.151199247964493,11.318050396116082,11.114121313264995,11.262433052062988,3110500,0.0,0
2019-01-18,11.36439695610027,11.503438977015234,11.30877961732972,11.466361045837402,3693000,0.0,0
2019-01-22,11.299510012614057,11.41074469113053,11.243893557363439,11.3087797164917,3765600,0.0,0
2019-01-23,11.429283190761772,11.447822598477938,11.29950998877146,11.410744667053223,3368300,0.0,0
2019-01-24,11.42001348690369,11.49416934975312,11.345857624054258,11.410744667053223,2822500,0.0,0
2019-01-25,11.521978292130017,11.633212084770722,11.512708588408058,11.56832504272461,2274300,0.0,0
2019-01-28,11.420013459293767,11.447822570800781,11.33658789278795,11.447822570800781,5115100,0.0,0
2019-01-29,11.475631744511926,11.54978761329652,11.420014400919637,11.438553810119629,1639000,0.0,0
2019-01-30,11.48490043659971,11.56832511862187,11.43855280169344,11.51270866394043,2259300,0.0,0
2019-01-31,11.151197383963472,11.234622944094099,11.095580933214753,11.225353240966797,3400300,0.0,0
2019-02-01,11.067772868103559,11.19754607210756,11.039964640105428,11.132659912109375,2546800,0.0,0
2019-02-04,11.039964609226272,11.104850769042969,10.98434815338557,11.104850769042969,1805800,0.0,0
2019-02-05,11.179007474197718,11.271701861581157,11.141929542442819,11.25316333770752,2614800,0.0,0
2019-02-06,11.225355157960577,11.271702797504492,11.206816632547628,11.234624862670898,2264000,0.0,0
2019-02-07,11.095582083892893,11.104850903973881,10.928730946328182,10.975078582763672,3676600,0.0,0
2019-02-08,10.780419281814487,10.845305442810059,10.659915779960107,10.845305442810059,4019500,0.0,0
2019-02-11,10.891653129064139,10.90092283325071,10.789689035034803,10.826766967773438,3031400,0.0,0
2019-02-12,10.91946026823426,11.039963758614686,10.91946026823426,11.012155532836914,2336800,0.0,0
2019-02-13,11.123390187383086,11.169737823298709,11.030694915551843,11.114120483398438,4347300,0.0,0
2019-02-14,10.743341485308534,10.789689122609923,10.604298573404364,10.715533256530762,6724100,0.0,0
2019-02-15,10.798957787642683,10.910192469170223,10.752611035015125,10.891653060913086,8244500,0.0,0
2019-02-19,10.854574066695639,11.086311343197247,10.82676584103756,11.030694007873535,2967100,0.0,0
2019-02-20,11.002886718329718,11.17900755849935,10.993617014319183,11.141929626464844,2822100,0.0,0
2019-02-21,11.049234429078684,11.095582065437082,10.99361708864708,11.0214262008667,3027200,0.0,0
2019-02-22,11.067772932531664,11.067772932531664,10.984348248051631,11.002886772155762,1972700,0.0,0
2019-02-25,11.197546005249025,11.271701868806359,11.16973777741693,11.197546005249023,3434400,0.0,0
2019-02-26,11.280972430515426,11.38293652965782,11.2531642005689,11.299510955810547,3543800,0.0,0
2019-02-27,11.373665738159817,11.484899522678777,11.364396035114686,11.429282188415527,2857700,0.0,0
2019-02-28,11.521978461327368,11.531247281177835,11.40147496319514,11.410744667053223,2402300,0.0,0
2019-03-01,11.531247193769252,11.60540394006418,11.429283104126092,11.457091331481934,2778800,0.0,0
2019-03-04,11.596134229970197,11.633212161093692,11.429283097910663,11.51270866394043,3332200,0.0,0
2019-03-05,11.420013472485977,11.438552880178737,11.26243204312798,11.336587905883789,2809900,0.0,0
2019-03-06,11.345857714581674,11.373666826377809,11.234623919420006,11.24389362335205,2985400,0.0,0
2019-03-07,11.123390312151132,11.132660016239758,10.910192422158568,10.975078582763672,3475500,0.0,0
2019-03-08,10.752611035015125,10.91946128929115,10.743341330886556,10.891653060913086,2401300,0.0,0
2019-03-11,11.002885815448247,11.08631137668201,10.984347292956054,11.058503150939941,1643200,0.0,0
2019-03-12,10.882383348528471,10.97507862172855,10.863844824293041,10.947270393371582,2685300,0.0,0
2019-03-13,11.012156381305921,11.123390176994956,11.002886677329927,11.104850769042969,2959500,0.0,0
2019-03-14,11.095582880311795,11.188277275828558,11.05850494530355,11.151199340820312,2047500,0.0,0
2019-03-15,11.132659894284638,11.21608546215309,11.12339019029756,11.179007530212402,2386900,0.0,0
2019-03-18,11.401474935630038,11.484900502135854,11.382935527958693,11.447822570800781,2356600,0.0,0
2019-03-19,11.60540394006418,11.633212167420021,11.420013400338275,11.457091331481934,3783200,0.0,0
2019-03-20,11.19754607210756,11.243893708109534,11.114120504105532,11.132659912109375,4944800,0.0,0
2019-03-21,11.012157399087153,11.049235334410367,10.965809758931208,11.039965629577637,4022500,0.0,0
2019-03-22,10.826767075131421,10.863845008237721,10.604298592485968,10.669185638427734,6504100,0.0,0
2019-03-25,10.567219793021668,10.622837130125134,10.483795113377843,10.557950973510742,4372900,0.0,0
2019-03-26,10.557951848265382,10.622838010255768,10.50233450655387,10.613568305969238,4207100,0.0,0
2019-03-27,10.752611178371879,10.771149702868534,10.585760037863706,10.641376495361328,3097500,0.0,0
2019-03-28,10.604298582461565,10.669185628341992,10.548682124858518,10.659915924072266,2882200,0.0,0
2019-03-29,10.78968900455429,10.836035757340923,10.715533139286507,10.798957824707031,2703500,0.0,0
2019-04-01,10.984349075287058,11.169738750328285,10.984349075287058,11.151199340820312,4942600,0.0,0
2019-04-02,11.160468122238246,11.21608546215309,11.095581962343951,11.179007530212402,3246100,0.0,0
2019-04-03,11.355128278547703,11.41074562234479,11.280972409490047,11.345858573913574,3050500,0.0,0
2019-04-04,11.36439697288927,11.475630766587091,11.36439697288927,11.420013427734375,2280800,0.0,0
2019-04-05,11.382936508442402,11.429284147605358,11.327320048653005,11.345858573913574,1939100,0.0,0
2019-04-08,11.308780639384747,11.364397983181833,11.290242114124178,11.345858573913574,1404200,0.0,0
2019-04-09,11.336586999375601,11.364396108691038,11.26243114254952,11.318048477172852,1947600,0.0,0
2019-04-10,11.327318180277999,11.355126405585892,11.25316232345192,11.318048477172852,1586600,0.0,0
2019-04-11,11.475630684529637,11.605403884919614,11.447822457305929,11.53124713897705,2544800,0.0,0
2019-04-12,11.93910506046349,11.9947215139645,11.818601565867848,11.902027130126953,3675000,0.0,0
2019-04-15,12.078147013681813,12.08741671721831,11.929835293128198,11.966913223266602,3438600,0.0,0
2019-04-16,12.226459505148583,12.309885074222109,12.180112752558971,12.291346549987793,4052100,0.0,0
2019-04-17,12.486005709130644,12.62504773260564,12.467466301196579,12.6065092086792,3328800,0.0,0
2019-04-18,12.458196640014648,12.513813980000227,12.411849888035565,12.458196640014648,2795900,0.0,0
2019-04-22,12.411849916254779,12.467466372359178,12.337694052110493,12.42111873626709,2211200,0.0,0
2019-04-23,12.282076845866813,12.300616254108771,12.152303640196036,12.291346549987793,4751800,0.0,0
2019-04-24,12.29134655828507,12.346963015033205,12.217190693282465,12.235729217529297,4528900,0.0,0
2019-04-25,12.346962988190263,12.42111885303165,12.291346531563043,12.33769416809082,3638800,0.0,0
2019-04-26,12.39331146934924,12.448928813774543,12.365503239140438,12.430389404296875,1548100,0.0,0
2019-04-29,12.46746635713136,12.569431333210938,12.46746635713136,12.532353401184082,1672300,0.0,0
2019-04-30,12.448927955004343,12.458196775096082,12.282076817246102,12.328424453735352,3122200,0.0,0
2019-05-01,12.272806241449091,12.39330973415911,12.21718978881836,12.21718978881836,2848300,0.0,0
2019-05-02,12.30988505369129,12.337694166007843,12.198651256447988,12.272807121276855,1826100,0.0,0
2019-05-03,12.248216161902384,12.286048454293093,12.153635881922115,12.267132759094238,1543600,0.264,0
2019-05-06,11.945557996084203,12.059054874902952,11.91718400187777,12.00230598449707,3941600,0.0,0
2019-05-07,11.879350976166814,11.898266670473294,11.699646919293984,11.737479209899902,3276200,0.0,0
2019-05-08,11.841519613951862,11.907725902204643,11.765854124814792,11.775312423706055,2930000,0.0,0
2019-05-09,11.52940173379102,11.67127350711153,11.444279752190319,11.642899513244629,2644300,0.0,0
2019-05-10,11.557777060590757,11.709106236180647,11.510486467720657,11.661815643310547,2191900,0.0,0
2019-05-13,11.274034638311434,11.283492937479492,11.113247160426669,11.122705459594727,3364200,0.0,0
2019-05-14,11.1321631741866,11.302408040306409,11.113246576843839,11.21728515625,1871000,0.0,0
2019-05-15,11.103788278172459,11.292949741635029,11.075414284151325,11.21728515625,1996200,0.0,0
2019-05-16,11.226742957180502,11.34969812847817,11.226742957180502,11.274033546447754,1325000,0.0,0
2019-05-17,11.103788585184997,11.245660363199342,11.084872889312237,11.151079177856445,1902300,0.0,0
2019-05-20,11.056497541788081,11.160537021822636,11.037581846686432,11.094329833984375,1831900,0.0,0
2019-05-21,11.103789186901386,11.292950665844844,11.065956891112695,11.255118370056152,2647900,0.0,0
2019-05-22,11.160537266388998,11.188911260659742,11.094330077099906,11.103788375854492,1328700,0.0,0
2019-05-23,10.876794781599903,10.914627075195312,10.801130194409087,10.914627075195312,1921900,0.0,0
2019-05-24,10.971376384163884,11.037582674977454,10.92408578987145,11.009208679199219,1991500,0.0,0
2019-05-28,10.971375529304488,10.990291224351765,10.88625264660926,10.895710945129395,2407900,0.0,0
2019-05-29,10.725464970740594,10.848420143127443,10.678174381054426,10.848420143127441,3462700,0.0,0
2019-05-30,10.838962068253057,10.905168353982852,10.734923490392955,10.820045471191406,1520700,0.0,0
2019-05-31,10.649800543993926,10.716006829328293,10.621425648570924,10.659258842468262,3052700,0.0,0
2019-06-03,10.583594028567632,10.706549210560844,10.555220033336289,10.687633514404297,4060100,0.0,0
2019-06-04,10.943000904998579,11.11324667460908,10.895711215211676,11.103788375854492,3630600,0.0,0
2019-06-05,11.122705250551213,11.122705250551213,11.018665765644036,11.075414657592773,1960200,0.0,0
2019-06-06,11.037581750662355,11.06595574406448,10.876794284728666,10.971375465393066,2606900,0.0,0
2019-06-07,10.943001069893613,10.999749961283241,10.895711379394124,10.914627075195312,1348900,0.0,0
2019-06-10,10.97137614217669,11.103788720883308,10.97137614217669,10.999750137329102,1610700,0.0,0
2019-06-11,11.132162835714604,11.16053682887303,11.056497350637168,11.084872245788574,1400100,0.0,0
2019-06-12,10.895712125502037,10.924086122143308,10.829504930681617,10.867337226867676,1993800,0.0,0
2019-06-13,10.895711379394124,10.943001069893613,10.857878183805685,10.914627075195312,2102400,0.0,0
2019-06-14,10.82004571431817,10.848420610548231,10.753839427100718,10.829504013061523,1869700,0.0,0
2019-06-17,10.857877795544738,10.905168386346219,10.763297515934775,10.78221321105957,2439700,0.0,0
2019-06-18,10.85787768779859,11.084872340994554,10.85787768779859,10.971375465393066,3331500,0.0,0
2019-06-19,11.19836931401893,11.217285009120578,11.094329833984375,11.094329833984375,2292700,0.0,0
2019-06-20,11.207826836120082,11.236200827803385,11.065955073717703,11.179451942443848,1763300,0.0,0
2019-06-21,11.047040420150273,11.122705006425848,11.028123822584869,11.065956115722656,2463700,0.0,0
2019-06-24,11.11324577986841,11.141619771854732,10.999748909930183,11.028122901916504,2112300,0.0,0
2019-06-25,10.97137593306357,11.009208226543388,10.924085340715541,10.952459335327148,1362800,0.0,0
2019-06-26,11.113246238947,11.179452523647655,11.075413947404773,11.084872245788574,2653200,0.0,0
2019-06-27,11.3875308456707,11.444279735313819,11.321324559414562,11.36861515045166,3020800,0.0,0
2019-06-28,11.311866050019937,11.387530633472139,11.302407751590165,11.321324348449707,2837900,0.0,0
2019-07-01,11.491569863177636,11.519944760079225,11.30240839379888,11.387531280517578,2344600,0.0,0
2019-07-02,11.292949453160395,11.340240043316266,11.264575459864064,11.321324348449707,1441700,0.0,0
2019-07-03,11.453738021737387,11.501028616448366,11.425364025708028,11.444280624389648,1423100,0.0,0
2019-07-05,11.66181571128284,11.737480299518806,11.548318828928894,11.586151123046875,2537400,0.0,0
2019-07-08,11.43482162924611,11.482112221079483,11.340240445579365,11.378072738647461,2260400,0.0,0
2019-07-09,11.245659987415483,11.321324572364187,11.236201688798644,11.292949676513672,2606400,0.0,0
2019-07-10,11.491570143049316,11.529402437846455,11.35915756225586,11.35915756225586,2094500,0.0,0
2019-07-11,11.501028027611714,11.557776918758039,11.472654033035065,11.538860321044922,3948000,0.0,0
2019-07-12,11.680731805731499,11.680731805731499,11.576692324897857,11.642899513244629,2048000,0.0,0
2019-07-15,11.661814282667091,11.68073087840525,11.595608001569397,11.605066299438477,1770100,0.0,0
2019-07-16,11.888808403290367,11.898266701464722,11.699646949768066,11.699646949768066,2553200,0.0,0
2019-07-17,11.784769613806343,11.794227911807704,11.642898751757693,11.652356147766113,3228100,0.0,0
2019-07-18,11.68073265682755,11.775312943939646,11.66181605820929,11.756397247314453,2465400,0.0,0
2019-07-19,11.614525831292035,11.671274726950024,11.56723523524256,11.576693534851074,2483000,0.0,0
2019-07-22,11.69964750097843,11.7091057995984,11.60506722075776,11.642899513244629,1702500,0.0,0
2019-07-23,11.84151853427797,11.936098808587966,11.84151853427797,11.926640510559082,2090000,0.0,0
2019-07-24,11.690189263909586,11.803686141967775,11.690189263909586,11.803686141967773,1895100,0.0,0
2019-07-25,11.642900118691795,11.652357515810559,11.406448052854776,11.472654342651367,2891500,0.0,0
2019-07-26,11.425362861852394,11.434821160229726,11.359156577197032,11.396988868713379,1947300,0.0,0
2019-07-29,11.434820946530635,11.453736640938814,11.349698066711426,11.349698066711426,2168400,0.0,0
2019-07-30,11.151078615909263,11.283492088317871,11.084872330701453,11.283492088317871,2862800,0.0,0
2019-07-31,11.623982089993028,11.661814379791497,11.378071755306513,11.41590404510498,4045600,0.0,0
2019-08-01,11.463196769319847,11.52940306330822,11.179454091951943,11.188912391662598,3666000,0.0,0
2019-08-02,11.009208094287672,11.132163272118252,10.876794617702503,11.103788375854492,3536600,0.0,0
2019-08-05,10.895711268835841,10.905168665643957,10.697091503977072,10.753839492797852,4388500,0.0,0
2019-08-06,10.867336516137268,10.886253113989685,10.706549042363843,10.876794815063477,2719600,0.0,0
2019-08-07,10.668717054686264,10.848421131466953,10.621426460691712,10.810588836669922,3685500,0.0,0
2019-08-08,10.829504156019482,10.97137593306357,10.791671862539664,10.952459335327148,2036800,0.0,0
2019-08-09,10.91462704184733,10.999749927675177,10.876794748367512,10.952459335327148,2205700,0.0,0
2019-08-12,10.76329785828577,10.791671852871957,10.621426081368778,10.67817497253418,2348900,0.0,0
2019-08-13,10.659258748154942,10.867335900791304,10.649800449764294,10.77275562286377,2721300,0.0,0
2019-08-14,10.48901352908566,10.48901352908566,10.347141751847012,10.366058349609375,3804100,0.0,0
2019-08-15,10.441722903151458,10.517387489971952,10.384974012039576,10.403890609741211,3690700,0.0,0
2019-08-16,10.517387071332207,10.687632835898278,10.517387071332207,10.659258842468262,2662700,0.0,0
2019-08-19,10.801129616042731,10.810587914433379,10.38497350678405,10.77275562286377,1710400,0.0,0
2019-08-20,10.70654872324825,10.725465320536847,10.621425839435577,10.668716430664062,2540800,0.0,0
2019-08-21,10.763298068721728,10.782213764818005,10.706549176446815,10.725465774536133,1210300,0.0,0
2019-08-22,10.876795283664954,10.924085878340373,10.791672393647815,10.857878684997559,1881900,0.0,0
2019-08-23,10.829504146317884,10.914627032069474,10.640342679088253,10.67817497253418,3211600,0.0,0
2019-08-26,10.810588350473976,10.820045747253104,10.734923764282858,10.791671752929688,1882700,0.0,0
2019-08-27,10.81058797797604,10.84842026976802,10.649800512361875,10.697091102600098,2042300,0.0,0
2019-08-28,10.64980048095278,10.791671349256045,10.630883884116088,10.734923362731934,1703100,0.0,0
2019-08-29,10.86733624057271,10.924085130697941,10.848420545192972,10.905168533325195,1842400,0.0,0
2019-08-30,11.05649833656521,11.084873234246858,10.980833746733605,11.047040939331055,2362800,0.0,0
2019-09-03,11.03758243153,11.065956426682412,10.943001245031235,10.999750137329102,3849600,0.0,0
2019-09-04,11.151079386302948,11.226743975194447,11.132163690076599,11.198369979858398,1887300,0.0,0
2019-09-05,11.453736518733445,11.595608284249417,11.453736518733445,11.50102710723877,3346800,0.0,0
2019-09-06,11.614524630466741,11.652356922996223,11.538860045407779,11.56723403930664,4798200,0.0,0
2019-09-09,11.822602452192815,11.945557625934777,11.813144153752743,11.90772533416748,3310500,0.0,0
2019-09-10,12.257674717800148,12.276590413396063,12.12526124065667,12.200925827026367,3469100,0.0,0
2019-09-11,12.314423994972664,12.352256289344604,12.191468812765596,12.33333969116211,3191400,0.0,0
2019-09-12,12.21984235881485,12.361713231995841,12.17255176709018,12.276590347290039,3524000,0.0,0
2019-09-13,12.49412709879115,12.522501093915258,12.399545912386731,12.409004211425781,2892600,0.0,0
2019-09-16,12.248215675354004,12.286047966241862,12.210383384466148,12.248215675354004,2949600,0.0,0
2019-09-17,12.021223706963278,12.106346599541775,11.98339141048318,12.087430000305176,2718400,0.0,0
2019-09-18,12.059056003443377,12.134720596403573,12.021223706963278,12.087430000305176,1553900,0.0,0
2019-09-19,12.25767379002002,12.27658948418421,12.153635217134594,12.163092613220215,1857000,0.0,0
2019-09-20,12.229299828225793,12.2576738205392,12.115802956979211,12.125260353088379,2056100,0.0,0
2019-09-23,11.936099327494707,11.983389917702075,11.841519049072955,11.90772533416748,2603700,0.0,0
2019-09-24,11.850976799114648,11.879351695281475,11.699647627530286,11.728021621704102,3536400,0.0,0
2019-09-25,11.453738345919678,11.614525831292035,11.434822648695746,11.576693534851074,4236400,0.0,0
2019-09-26,11.567234071810596,11.605067266439391,11.519944382510612,11.529401779174805,2519000,0.0,0
2019-09-27,11.510485405338425,11.548317695744094,11.453736518733445,11.50102710723877,2671700,0.0,0
2019-09-30,11.614524193176377,11.614524193176377,11.53885961096621,11.548317909240723,2339000,0.0,0
2019-10-01,11.444280309802938,11.453737706890706,11.169995950410621,11.236202239990234,3412100,0.0,0
2019-10-02,11.065955498349265,11.094329491121357,10.924084632495838,10.96191692352295,2744900,0.0,0
2019-10-03,10.857878927322888,10.876795526412462,10.734924641213015,10.867337226867676,3789100,0.0,0
2019-10-04,10.79167119342525,10.933542961672885,10.763297200572913,10.924084663391113,2415300,0.0,0
2019-10-07,10.876795283664954,10.971376473015791,10.857878684997559,10.857878684997559,2063900,0.0,0
2019-10-08,10.8011305374724,10.895711725461505,10.763298242675368,10.810588836669922,3542600,0.0,0
2019-10-09,10.810587639275395,10.876793922338843,10.772755348668719,10.801129341125488,2851700,0.0,0
2019-10-10,10.94300005368374,11.018664633848049,10.924084359639135,10.990290641784668,3256400,0.0,0
2019-10-11,11.330781968988024,11.425363151170405,11.283492279889835,11.292949676513672,3656500,0.0,0
2019-10-14,11.330782890319824,11.359157788477567,11.302408894155157,11.330782890319824,1521000,0.0,0
2019-10-15,11.434821498581833,11.623982961760783,11.396989205946044,11.529401779174805,3265200,0.0,0
2019-10-16,11.633440453756332,11.718563331782699,11.633440453756332,11.652356147766113,2165100,0.0,0
2019-10-17,11.75639686320102,11.775312559208185,11.586151089171342,11.623983383178711,2414400,0.0,0
2019-10-18,11.623983349413075,11.671273942283173,11.605067653460857,11.661815643310547,1681500,0.0,0
2019-10-21,11.869893575031794,11.907725868496719,11.803686384973403,11.81314468383789,1785000,0.0,0
2019-10-22,11.832060845843703,11.8888088329548,11.784770255255793,11.794228553771973,1800000,0.0,0
2019-10-23,11.850976687597687,11.926641272677868,11.803686096424322,11.917183876037598,1263700,0.0,0
2019-10-24,11.93609914560606,11.95501574219794,11.756395987948054,11.822602272033691,1853700,0.0,0
2019-10-25,11.803685371938458,11.92664054064527,11.803685371938458,11.888808250427246,1347400,0.0,0
2019-10-28,12.00230598449707,12.096887167842535,12.00230598449707,12.00230598449707,4195700,0.0,0
2019-10-29,12.040137809300807,12.096886697500219,12.01176381619759,12.021222114562988,2315500,0.0,0
2019-10-30,11.794228954928462,11.86043524280761,11.661815477177145,11.850976943969727,2412000,0.0,0
2019-10-31,11.690189847029385,11.709106445312502,11.529402369595104,11.7091064453125,2097100,0.0,0
2019-11-01,11.850977119289317,11.95501660405913,11.850977119289317,11.936100006103516,1967600,0.0,0
2019-11-04,12.27658957638895,12.37117075389912,12.257673882082692,12.361712455749512,2348900,0.0,0
2019-11-05,12.323881392070863,12.380630284625298,12.286049097698923,12.33333969116211,1631000,0.0,0
2019-11-06,12.314423542264187,12.361713231995841,12.267132950539517,12.276590347290039,1599100,0.0,0
2019-11-07,12.409003501123932,12.513042078619103,12.399545202626284,12.418461799621582,1909300,0.0,0
2019-11-08,12.380629815433425,12.390088114166227,12.314423528289828,12.352255821228027,1352400,0.0,0
2019-11-11,12.276590059733802,12.380629539489746,12.276590059733802,12.380629539489746,1409300,0.0,0
2019-11-12,12.342797990253358,12.390088583716544,12.29550739679017,12.33333969116211,1329700,0.0,0
2019-11-13,12.125262034132795,12.191469228033638,12.115804636712458,12.153636932373047,1746200,0.0,0
2019-11-14,12.153636932373047,12.18201092862022,12.087429738472206,12.153636932373047,969500,0.0,0
2019-11-15,12.295506011370845,12.33333830147996,12.25767372126173,12.314422607421875,1449000,0.0,0
2019-11-18,12.276590123512683,12.314423317797205,12.238757831221156,12.304965019226074,1044400,0.0,0
2019-11-19,12.371171273004377,12.399545266650842,12.314423285711445,12.34279727935791,1272500,0.0,0
2019-11-20,12.304965019226074,12.380629603809128,12.248216129792286,12.304965019226074,1472600,0.0,0
2019-11-21,12.427920532852017,12.46575282617301,12.35225594621003,12.4373779296875,1630000,0.0,0
2019-11-22,12.49412582363357,12.57924870231125,12.49412582363357,12.550874710083008,1791700,0.0,0
2019-11-25,12.522501166099033,12.635998049242744,12.513042867005462,12.607624053955078,1574800,0.0,0
2019-11-26,12.588707000384982,12.598164396465762,12.465751831405328,12.550874710083008,1483600,0.0,0
2019-11-27,12.588707436952403,12.588707436952403,12.541416846936693,12.569790840148926,1514600,0.0,0
2019-11-29,12.446835825157715,12.446835825157715,12.371171240967753,12.380629539489746,926500,0.0,0
2019-12-02,12.399545669555666,12.427920566117127,12.314423685850356,12.399545669555664,2671000,0.0,0
2019-12-03,12.125261549597356,12.144178147668269,12.049596961299795,12.134719848632812,2772300,0.0,0
2019-12-04,12.153636104216947,12.257674684696049,12.11580381113427,12.238758087158203,1538300,0.0,0
2019-12-05,12.314423785952272,12.314423785952272,12.238758296499663,12.286048889160156,1299600,0.0,0
2019-12-06,12.371171951293945,12.399545946496108,12.333339657026716,12.371171951293945,1354100,0.0,0
2019-12-09,12.418462510464831,12.45629480462799,12.399545912386731,12.409004211425781,1275300,0.0,0
2019-12-10,12.37117151670062,12.390088114166227,12.314423528289828,12.352255821228027,1673400,0.0,0
2019-12-11,12.304964562682272,12.333338555349924,12.219841682686353,12.248215675354004,1581800,0.0,0
2019-12-12,12.456294447121959,12.635997613741074,12.427920452812208,12.58870792388916,3247200,0.0,0
2019-12-13,12.68328792808945,12.777869109709977,12.569791051340616,12.617081642150879,2167000,0.0,0
2019-12-16,12.83461696795065,12.881907558285091,12.76841068267822,12.768410682678223,1477400,0.0,0
2019-12-17,12.834617115491561,12.938656595821922,12.834617115491561,12.891366004943848,1610100,0.0,0
2019-12-18,12.938656106727418,12.957571801167816,12.862991524979897,12.872448921203613,1383400,0.0,0
2019-12-19,12.844075234585258,12.86299183146935,12.787327247918952,12.806242942810059,1033600,0.0,0
2019-12-20,12.607623878492664,12.683288466202102,12.503585295890447,12.522500991821289,3154200,0.0,0
2019-12-23,12.579249883599884,12.635997873385445,12.49412699692851,12.522500991821289,1330400,0.0,0
2019-12-24,12.484668264488294,12.503584861755371,12.475209965854756,12.503584861755371,510400,0.0,0
2019-12-26,12.484669181584648,12.57925037088175,12.484669181584648,12.541418075561523,616100,0.0,0
2019-12-27,12.69274591887574,12.730578210207993,12.664371925874795,12.683287620544434,2085600,0.0,0
2019-12-30,12.7778692898506,12.787327588544594,12.702204704284668,12.702204704284668,1735700,0.0,0
2019-12-31,12.65491454521643,12.730579133367762,12.645456246199252,12.721120834350586,1354000,0.0,0
2020-01-02,12.825159623727945,13.014321083843374,12.78732733170486,13.004862785339355,2177000,0.0,0
2020-01-03,12.721120558169826,12.815701742302116,12.683288264915513,12.749494552612305,2260300,0.0,0
2020-01-06,12.664373720854734,12.825161207304198,12.664373720854734,12.796786308288574,1376800,0.0,0
2020-01-07,13.052154298317983,13.099444892187318,12.995405405276173,13.042695999145508,2058900,0.0,0
2020-01-08,13.108901478206546,13.269688946217146,13.099444081612333,13.165650367736816,2416500,0.0,0
2020-01-09,13.203482384388247,13.222398079174688,13.12781780125652,13.194024085998535,2448200,0.0,0
2020-01-10,13.10890111741303,13.10890111741303,12.967030250481535,12.995404243469238,1148900,0.0,0
2020-01-13,13.052153490669275,13.165650367736816,13.033236893494852,13.165650367736816,1671500,0.0,0
2020-01-14,13.203482130811002,13.354811294168131,13.203482130811002,13.260231018066406,2716200,0.0,0
2020-01-15,13.203482725099484,13.203482725099484,13.061611853564811,13.089985847473145,2365700,0.0,0
2020-01-16,13.175109100896577,13.20348309560111,13.11836020949448,13.184566497802734,1124500,0.0,0
2020-01-17,13.13727711765445,13.15619281390667,13.09944482315696,13.11836051940918,1874500,0.0,0
2020-01-21,13.042696384292633,13.052154683744412,12.900825500488281,12.900825500488281,2301100,0.0,0
2020-01-22,12.862992754858258,12.891366750228281,12.796785563004141,12.844076156616211,2559600,0.0,0
2020-01-23,12.787327247918952,12.834616936143211,12.67382947060037,12.806242942810059,2032900,0.0,0
2020-01-24,12.891366854607782,12.910282551009939,12.692747081423335,12.730579376220703,1794200,0.0,0
