Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-06,24.08734784398966,24.169996148192105,23.44452984096757,24.133264541625977,133294200,0.15,0
2018-12-07,24.013885953863298,24.3720292351087,23.23331950953761,23.35270118713379,107477600,0.0,0
2018-12-10,23.12312017105039,23.16903511755554,22.30582221276672,22.737428665161133,110166900,0.0,0
2018-12-11,23.150670451311097,23.325150415979174,22.52621906744683,22.572134017944336,78545000,0.0,0
2018-12-12,22.838442487099677,22.94863905372143,22.379286039242402,22.517032623291016,87191800,0.0,0
2018-12-13,22.645595204757655,22.792525123644005,22.29663708528828,22.40683364868164,64860100,0.0,0
2018-12-14,22.204805831192463,22.838442212036053,22.149707548545184,22.48029899597168,92762600,0.0,0
2018-12-17,22.27827403390172,22.893543826217776,22.1864423817641,22.471118927001953,98602800,0.0,0
2018-12-18,22.654782231277196,23.04047376902074,22.32418898419899,22.471118927001953,89046300,0.0,0
2018-12-19,22.45275605420881,23.17822249429946,22.103796094433967,22.204811096191406,121887600,0.0,0
2018-12-20,21.901764240331392,22.434385682060583,21.819115934585227,22.140525817871094,112594000,0.0,0
2018-12-21,21.956861806281296,22.50784990932274,21.359958757795937,21.460973739624023,160800400,0.0,0
2018-12-24,20.900804797488792,21.314044610547402,20.80897314407251,20.873254776000977,64859100,0.0,0
2018-12-26,21.038549575617544,22.204807444219675,20.836521356873007,22.140525817871094,100877800,0.0,0
2018-12-27,21.837484791618394,22.379289627075195,21.479341513823293,22.379289627075195,91575400,0.0,0
2018-12-28,22.581314957915716,22.728244885740505,22.278271762834226,22.39765167236328,78693800,0.0,0
2018-12-31,22.562944262816227,22.930269016993883,22.379282761498697,22.627225875854492,56257300,0.0,0
2019-01-02,22.112970909811185,23.086381932612873,22.048689297674642,22.921085357666016,71836300,0.0,0
2019-01-03,22.90272228941589,22.994553921997824,22.452749216461395,22.553762435913086,66599600,0.0,0
2019-01-04,23.049656278184877,23.554727719413563,22.985374649469556,23.490446090698242,83829100,0.0,0
2019-01-07,23.472080230712887,23.674110215497482,23.224137047225646,23.47208023071289,57016300,0.0,0
2019-01-08,23.61900566848024,23.683289038723753,23.04046934863057,23.42616081237793,67339400,0.0,0
2019-01-09,23.573094336694695,23.738390953832653,23.315966070975314,23.655742645263672,69707200,0.0,0
2019-01-10,23.47208151740635,23.67411151326583,23.34351824843626,23.62819480895996,65235800,0.0,0
2019-01-11,23.44452818148392,23.912867954966103,23.38024480934328,23.903684616088867,63476000,0.0,0
2019-01-14,23.664923776710662,24.316925092858014,23.517993853310053,24.215911865234375,76715400,0.0,0
2019-01-15,24.06897998993817,24.6199680738754,23.92205006776062,24.381206512451172,80625500,0.0,0
2019-01-16,25.83213788799863,26.373942571620788,25.58419476706144,26.125999450683594,163131700,0.0,0
2019-01-17,26.02498798118701,26.631074361003662,25.795409753936976,26.621891021728516,107428800,0.0,0
2019-01-18,26.649438245945877,27.05349462243863,26.364760012887228,26.906564712524414,97928200,0.0,0
2019-01-22,26.612707250161044,26.906567096020815,26.530058949570126,26.713722229003906,84861400,0.0,0
2019-01-23,26.833104658979973,26.88820469891955,26.28211827192823,26.5576114654541,79425900,0.0,0
2019-01-24,26.40150270934676,26.81474432193647,26.392319367784403,26.704545974731445,59492300,0.0,0
2019-01-25,26.888204999802454,27.292261454622782,26.75963999004778,27.163698196411133,72182100,0.0,0
2019-01-28,26.92493348171101,27.246343341456317,26.89738521617527,27.209609985351562,59963800,0.0,0
2019-01-29,27.1269661055785,27.27389604136481,26.943302810074112,26.98921775817871,51451900,0.0,0
2019-01-30,27.016768172421063,27.062683121196034,26.585161698690047,26.695358276367188,66475800,0.0,0
2019-01-31,26.401497382604433,26.484145688447327,25.694395988856545,26.14436912536621,100201200,0.0,0
2019-02-01,26.26375177989602,26.484146686602497,25.9974401729113,26.061721801757812,64244100,0.0,0
2019-02-04,26.144365899517023,26.603522319082746,26.098450958177544,26.5208740234375,55195900,0.0,0
2019-02-05,26.493326343420495,26.520874608214516,26.236198112238707,26.429044723510742,46622600,0.0,0
2019-02-06,26.328032739830686,26.539244301115303,26.208652825226377,26.38313102722168,35606900,0.0,0
2019-02-07,26.208648042229775,26.300477920608436,25.620926661658935,25.93315315246582,62289200,0.0,0
2019-02-08,25.85050757479554,26.006620836589676,25.584197746760154,25.97907257080078,50031300,0.0,0
2019-02-11,26.024993722543144,26.135190315069543,25.905612037172407,26.089275360107422,47724400,0.0,0
2019-02-12,26.28211577761651,26.502510661829167,26.245382421142978,26.346397399902344,49178100,0.0,0
2019-02-13,26.51169646736823,26.62189304395488,26.31884983102708,26.35558319091797,48951200,0.0,0
2019-02-14,26.043353605560064,26.282115162420705,25.813775387602853,26.07090187072754,47756600,0.0,0
2019-02-15,26.41068200442163,26.915753452164292,26.32803369456657,26.732091903686523,65867000,0.0,0
2019-02-19,26.566794314547327,26.869837522443408,26.401497700868926,26.750455856323242,40841300,0.0,0
2019-02-20,26.722908982406935,27.04431888670986,26.64026067125638,27.007585525512695,42806300,0.0,0
2019-02-21,26.934118157287983,27.04431647952779,26.732089943315067,26.89738655090332,42754100,0.0,0
2019-02-22,26.67699595004436,26.87902596132969,26.59434762752642,26.704545974731445,47887800,0.0,0
2019-02-25,26.741274097578383,27.172880557120536,26.741274097578383,26.87902069091797,61227400,0.0,0
2019-02-26,26.64944163952094,27.209611335573133,26.59434160262958,26.89738655090332,53153200,0.0,0
2019-02-27,26.90656927882697,27.24634584788112,26.82392097153118,27.117782592773438,48128600,0.0,0
2019-02-28,27.228538146480833,27.274687506941785,26.776267724119553,26.840877532958984,62358100,0.15,0
2019-03-01,27.07162779147397,27.36698792288211,26.960866861953292,27.05316734313965,45771500,0.0,0
2019-03-04,27.071630854540835,27.265462063012077,26.554750566093272,26.79473114013672,56893200,0.0,0
2019-03-05,26.785497948308794,26.94240823855538,26.4901378161941,26.840877532958984,39932500,0.0,0
2019-03-06,26.776270275289345,26.914720130348577,26.582439069818086,26.619359970092773,41672000,0.0,0
2019-03-07,26.46244549319009,26.50859485077275,26.084015127459804,26.3516845703125,53908600,0.0,0
2019-03-08,25.899419721005327,26.46245115857681,25.853270353542477,26.44399070739746,40860700,0.0,0
2019-03-11,26.490138374032338,26.82241764941599,26.490138374032338,26.711658477783203,40709300,0.0,0
2019-03-12,26.767038063599596,26.877798995717676,26.66550735586513,26.711658477783203,34450000,0.0,0
2019-03-13,26.813191844369893,27.23777343356902,26.748582023520928,27.034713745117188,54683300,0.0,0
2019-03-14,27.05316622254755,27.357756565506154,26.988556416538934,27.19161605834961,45219100,0.0,0
2019-03-15,27.17316098011834,27.33007128432923,27.007020450896757,27.0439395904541,82346200,0.0,0
2019-03-18,27.117779883873265,27.653120616106076,27.07163051887328,27.523900985717773,58568600,0.0,0
2019-03-19,27.699274039559192,27.81926345480489,27.26546398691942,27.366992950439453,55455100,0.0,0
2019-03-20,27.339301836548614,27.376220976547824,26.397840000015442,26.43475914001465,81689900,0.0,0
2019-03-21,26.259390318119202,26.397840174882877,25.88095988807195,26.01017951965332,77444400,0.0,0
2019-03-22,25.760968218853364,25.90864829791961,24.653365865371107,24.930267333984375,118851600,0.0,0
2019-03-25,24.837969119153946,25.271779171079498,24.561069385667096,24.773359298706055,65568000,0.0,0
2019-03-26,25.059490474123425,25.24409147906333,24.810279645600257,25.114870071411133,59878500,0.0,0
2019-03-27,25.00411006423795,25.262551110657714,24.874890421270862,24.94873046875,57621700,0.0,0
2019-03-28,25.105634696622317,25.29946411403098,24.9394941899948,25.225624084472656,45872300,0.0,0
2019-03-29,25.42868579143197,25.548676949515414,25.19793546025569,25.465606689453125,83446300,0.0,0
2019-04-01,25.75174040755424,26.527061775565386,25.7055910387025,26.34246253967285,91751100,0.0,0
2019-04-02,26.277847012876247,26.647048950195312,26.167087840068774,26.647048950195312,66694000,0.0,0
2019-04-03,26.831649865215955,26.988560170412526,26.490140340102215,26.619359970092773,63110600,0.0,0
2019-04-04,26.62859115514323,27.05317096069603,26.619360929741802,26.90549087524414,53712100,0.0,0
2019-04-05,27.062397632045005,27.228538146480833,26.74857705155183,26.840877532958984,46383400,0.0,0
2019-04-08,26.665512954463065,26.951644688974447,26.647054262305605,26.923954010009766,35272800,0.0,0
2019-04-09,26.767038981479768,26.83164879389534,26.5270584207324,26.665508270263672,40535300,0.0,0
2019-04-10,26.674737579379062,26.905487907506018,26.53628773459995,26.831647872924805,42669700,0.0,0
2019-04-11,26.99778839085386,27.219308494597502,26.75780783834359,26.831647872924805,50440100,0.0,0
2019-04-12,27.283922887156383,27.89310371488523,27.283922887156383,27.846954345703125,100192000,0.0,0
2019-04-15,27.782346638909964,27.819265784968106,27.3762254693561,27.54236602783203,57438800,0.0,0
2019-04-16,27.043938245327833,27.73618924232925,26.7670385507214,27.57927894592285,105168400,0.0,0
2019-04-17,27.533130499627564,27.80080173907267,27.19161922179853,27.717731475830078,94831600,0.0,0
2019-04-18,27.64389143744615,27.837720878021944,27.523900274768902,27.717731475830078,61796600,0.0,0
2019-04-22,27.625431616046114,27.78234192124143,27.486981760987995,27.736190795898438,34763400,0.0,0
2019-04-23,27.680810078909936,27.883869740694962,27.616200266545853,27.754650115966797,41889700,0.0,0
2019-04-24,27.64389390385473,27.846953587406325,27.551593407518357,27.70850372314453,40078100,0.0,0
2019-04-25,27.606969480385708,27.985399882666307,27.597739255880654,27.763879776000977,43243800,0.0,0
2019-04-26,27.84695151208902,28.050011180507425,27.736190572642816,28.013092041015625,40627500,0.0,0
2019-04-29,28.086930523424325,28.769951290769193,28.068470074459118,28.4007511138916,68408600,0.0,0
2019-04-30,28.4284415190159,28.50228155826716,28.068471547726688,28.22538185119629,47764200,0.0,0
2019-05-01,28.206922915293077,28.51151331361435,27.856183150144687,27.930023193359375,56161000,0.0,0
2019-05-02,27.930024431459103,28.20692416566739,27.828493707356127,28.15154457092285,40634100,0.0,0
2019-05-03,28.299225690488175,28.428445336408235,28.151545592155063,28.345375061035156,35256100,0.0,0
2019-05-06,27.79157058737087,28.253071252000822,27.754649689167522,28.123849868774414,39882000,0.0,0
2019-05-07,27.83771959837715,27.846949822811517,27.34852826626741,27.616199493408203,58528400,0.0,0
2019-05-08,27.440831847800617,27.791573373959093,27.385452255428145,27.505441665649414,39903400,0.0,0
2019-05-09,27.154699529787816,27.4869805759906,27.02547990536911,27.4223690032959,44173500,0.0,0
2019-05-10,27.191622471794613,27.4223728393848,26.94241341276626,27.302383422851562,59649900,0.0,0
2019-05-13,26.7301191835725,26.767040083893633,25.890188066606395,26.07478904724121,72547000,0.0,0
2019-05-14,26.176321143999722,26.75781127086021,26.037869520974613,26.416301727294922,52216100,0.0,0
2019-05-15,25.936340736080282,26.296310733214362,25.853270465897722,26.111711502075195,51973200,0.0,0
2019-05-16,26.26861777023592,26.610129046875116,26.24092885624178,26.388608932495117,42791500,0.0,0
2019-05-17,26.074787913239007,26.434757873287705,26.047097239202436,26.213237762451172,43772500,0.0,0
2019-05-20,26.213237762451172,26.32399869811211,26.06555768856015,26.213237762451172,41717600,0.0,0
2019-05-21,26.37015220914738,26.536292758530664,26.25939301654894,26.480913162231445,39258700,0.0,0
2019-05-22,26.314770875847756,26.425530061135138,26.16709078847424,26.296310424804688,29177600,0.0,0
2019-05-23,25.964029997185765,26.02864157745207,25.382539858673436,25.622520446777344,59772900,0.0,0
2019-05-24,25.779429171552046,26.08401956062631,25.71481935576136,26.01017951965332,35524400,0.0,0
2019-05-28,25.89018552891877,26.074786491459484,25.733275238904735,25.75173568725586,44273400,0.0,0
2019-05-29,25.4102273127089,25.70558745737556,25.27177570447174,25.6132869720459,49818900,0.0,0
2019-05-30,25.631749375546434,25.77942945913989,24.90257742237896,25.06871795654297,58649300,0.0,0
2019-05-31,24.45953742780847,24.801048724999028,24.44107697704455,24.551837921142578,68304200,0.0,0
2019-06-03,24.542604942781974,24.911805114219227,24.3672342011673,24.625675201416016,50109900,0.0,0
2019-06-04,25.08717986299144,25.797891406832903,25.050258959707723,25.770200729370117,58426400,0.0,0
2019-06-05,25.69635934509107,25.85326965490427,25.345617824103694,25.760969161987305,44874400,0.0,0
2019-06-06,25.760973934430016,26.02081148237041,25.55681699890445,25.872331619262695,38633600,0.15,0
2019-06-07,25.75168801735445,25.788808417248816,25.445451798218265,25.547531127929688,51317200,0.0,0
2019-06-10,25.85377011655327,26.419842115596,25.835209914617895,26.048646926879883,48305800,0.0,0
2019-06-11,26.336321599054,26.633279504489295,26.113604497476164,26.206403732299805,38691800,0.0,0
2019-06-12,26.169285489814303,26.234244424158103,25.853769148717387,25.937288284301758,33528900,0.0,0
2019-06-13,25.955845656581367,26.132164021176855,25.807367592710897,25.928007125854492,33404200,0.0,0
2019-06-14,25.9001677288822,26.14144503359031,25.779529961527246,26.02080726623535,37322100,0.0,0
2019-06-17,25.9929669091233,26.187843710588496,25.788810007112396,25.91872787475586,33410100,0.0,0
2019-06-18,26.002248306406425,26.72607848508694,25.825929927241404,26.55904197692871,60170700,0.0,0
2019-06-19,26.633282143758738,26.883837801614167,26.262085167679782,26.2806453704834,61953500,0.0,0
2019-06-20,26.531195663250568,26.549755861062756,25.844484274180513,26.23423957824707,60887200,0.0,0
2019-06-21,26.16000593276387,26.494080712044777,26.057926593817854,26.095046997070312,69444000,0.0,0
2019-06-24,26.057925271019723,26.336321201287767,25.881606904517614,25.965126037597656,40046400,0.0,0
2019-06-25,26.00224646109071,26.00224646109071,25.40833242868303,25.760969161987305,46901300,0.0,0
2019-06-26,25.928007766623004,26.1507248679328,25.844488632382056,25.90016746520996,42312300,0.0,0
2019-06-27,26.057926302430282,26.28064340945981,26.039366101011595,26.178564071655273,35575600,0.0,0
2019-06-28,26.920958415682655,27.162235744002952,26.661120884415016,26.911678314208984,101856900,0.0,0
2019-07-01,27.35710666802839,27.700463268548887,27.143669690136235,27.301427841186523,48029900,0.0,0
2019-07-02,27.22719308774687,27.310712226114052,26.84671779962893,27.050874710083008,32263500,0.0,0
2019-07-03,27.08799229183343,27.134391021648916,26.84671500279711,26.958072662353516,26642300,0.0,0
2019-07-05,27.245751427167065,27.440628223370446,27.050872860965534,27.152952194213867,33092000,0.0,0
2019-07-08,26.92095451049876,27.19007033420345,26.85599557960446,27.097272872924805,30924400,0.0,0
2019-07-09,26.883834446876403,27.30143010785578,26.855995916143204,27.23647117614746,28750100,0.0,0
2019-07-10,27.06943287251625,27.28286986781936,26.874554307675652,26.930234909057617,40574800,0.0,0
2019-07-11,27.00447502887986,27.375670203057265,26.93951609464859,27.245752334594727,37376800,0.0,0
2019-07-12,27.319993122677193,27.403512263476685,27.24575408307746,27.329273223876953,29632900,0.0,0
2019-07-15,27.375670795012564,27.4035110974272,26.985915411198896,27.115833282470703,46462100,0.0,0
2019-07-16,27.06943351653678,27.097273817890123,26.781757482544965,26.902395248413086,54920400,0.0,0
2019-07-17,27.00447638952692,27.487031025270642,26.911677148807236,27.087995529174805,84958300,0.0,0
2019-07-18,27.171512374057684,27.449908302706564,27.078713141175342,27.35710906982422,49468800,0.0,0
2019-07-19,27.412790886128764,27.477749821025093,27.264311044939443,27.28287124633789,44863200,0.0,0
2019-07-22,27.18079043582372,27.477746542777396,27.171510336231666,27.44062614440918,31224300,0.0,0
2019-07-23,27.607670350508254,28.09950511496043,27.561271612540374,28.071664810180664,64030300,0.0,0
2019-07-24,27.904622616812254,28.535655276866237,27.87678408592632,28.461416244506836,53171900,0.0,0
2019-07-25,28.52637707121641,28.66557504488567,28.0345423429202,28.155181884765625,43251900,0.0,0
2019-07-26,28.368616018140806,28.758371366878674,28.229418058591158,28.554214477539062,46978800,0.0,0
2019-07-29,28.50781655481101,28.62845609532518,28.29437954620687,28.322219848632812,39176700,0.0,0
2019-07-30,28.03454046052282,28.674853220405126,27.978861628793357,28.665573120117188,37598300,0.0,0
2019-07-31,28.60989537255169,28.82333237726788,28.387178267195903,28.4706974029541,60607600,0.0,0
2019-08-01,28.350057886863627,28.832612500511928,27.245752459858515,27.366390228271484,76913400,0.0,0
2019-08-02,27.245750499483133,27.375668359195178,26.82815485041143,27.26430892944336,57492300,0.0,0
2019-08-05,26.475521857913357,26.577599425232147,25.714569533365626,26.057926177978516,96207700,0.0,0
2019-08-06,26.364159689114576,26.438398716746796,25.696008440424592,26.37343978881836,65115800,0.0,0
2019-08-07,25.621771324562648,25.918727457248934,25.167057025137,25.881607055664062,75388500,0.0,0
2019-08-08,26.085761472512264,26.438396380099643,26.04864107697787,26.33631706237793,53141900,0.0,0
2019-08-09,26.234241978352166,26.466239162235723,25.95584429569307,26.289920806884766,53499600,0.0,0
2019-08-12,25.825928891503025,25.844489092775685,25.48257224795167,25.64961051940918,55674700,0.0,0
2019-08-13,25.58465037990328,26.215683033466057,25.40833201611412,25.723848342895508,69919200,0.0,0
2019-08-14,25.00001438560227,25.129932228430885,24.38754202655615,24.517459869384766,106591700,0.0,0
2019-08-15,24.665941191581496,24.89793838178448,24.322584571281915,24.359704971313477,70192000,0.0,0
2019-08-16,24.61954552463372,25.16705910323269,24.53602638416958,25.083539962768555,70841700,0.0,0
2019-08-19,25.64961214321479,25.705292750557753,25.185617702013374,25.306257247924805,44964800,0.0,0
2019-08-20,25.074257994678874,25.111376626566834,24.777301859582455,24.795860290527344,47665000,0.0,0
2019-08-21,24.990739822387695,25.12993779482244,24.860821950781702,24.990739822387695,47785400,0.0,0
2019-08-22,25.139218277391436,25.33409508775964,25.018578734784025,25.232017517089844,49353700,0.0,0
2019-08-23,25.009301680920114,25.259857339902748,24.368988841301448,24.563865661621094,81880700,0.0,0
2019-08-26,24.777300581870644,24.870098041804276,24.58242202201422,24.851539611816406,41499100,0.0,0
2019-08-27,24.925782537926445,24.962901173702313,24.387549044188567,24.563865661621094,52517000,0.0,0
2019-08-28,24.33186614561786,25.129937094672613,24.32258604504766,24.916500091552734,45897900,0.0,0
2019-08-29,25.05569465002316,25.47329026885606,24.98145562556375,25.36193084716797,55432900,0.0,0
2019-08-30,25.51969252514168,25.696010896369426,25.380494556276908,25.528972625732422,41326200,0.0,0
2019-09-03,25.250574625351845,25.269134826318226,24.693782756345964,25.102096557617188,50743100,0.0,0
2019-09-04,25.35265215187535,25.59392943722971,25.204174094733908,25.51041030883789,40862500,0.0,0
2019-09-05,26.014829520099543,26.556610451166357,25.96812319227916,26.267038345336914,63413700,0.18,0
2019-09-06,26.173629953219212,26.239017036703707,25.753281871298316,25.902738571166992,56054100,0.0,0
2019-09-09,26.1549418685022,26.948931531557392,26.126918075101187,26.743427276611328,68629300,0.0,0
2019-09-10,26.98629583392074,27.415985107421875,26.911567497007162,27.415985107421875,71066200,0.0,0
2019-09-11,27.43466426119581,27.528073334595607,26.99563377689573,27.51873207092285,53982200,0.0,0
2019-09-12,27.294551045209456,27.836331945134983,27.004978956024466,27.71489906311035,72943900,0.0,0
2019-09-13,28.023157374469182,28.322070768063888,27.90172447644547,28.181955337524414,79657000,0.0,0
2019-09-16,27.724242205754383,28.181953533098106,27.68687714311526,28.144588470458984,43391300,0.0,0
2019-09-17,27.883036267935537,28.04183419866516,27.640168739662936,27.967105865478516,48284900,0.0,0
2019-09-18,27.80831334276566,28.16327254901686,27.602809050288972,28.023157119750977,66640400,0.0,0
2019-09-19,28.023154010152574,28.11656487985258,27.789627726734633,27.85501480102539,43035700,0.0,0
2019-09-20,27.995130217928818,28.144586896800174,27.621488520750432,27.64017105102539,167269000,0.0,0
2019-09-23,27.37862032527147,27.668194192698856,27.24784617976498,27.574783325195312,52048300,0.0,0
2019-09-24,27.64951209420487,27.686875372790695,26.846181115472007,27.033002853393555,64806900,0.0,0
2019-09-25,26.883547729500503,27.47203320913682,26.883547729500503,27.32257652282715,45807700,0.0,0
2019-09-26,27.28521189537147,27.39730530272273,27.135755206679306,27.21048355102539,33198100,0.0,0
2019-09-27,27.472030914691032,27.752261732700926,27.28520918157505,27.415985107421875,41336600,0.0,0
2019-09-30,27.546761886993433,27.574785684141084,27.163778900963496,27.247848510742188,39191000,0.0,0
2019-10-01,27.50005947242142,27.565446555838435,26.537930409053416,26.565954208374023,49434400,0.0,0
2019-10-02,26.3417658651597,26.435174954553517,25.97746364619995,26.0054874420166,52293100,0.0,0
2019-10-03,25.93075822543569,26.042849841586936,25.3702947996871,25.977462768554688,53015800,0.0,0
2019-10-04,26.01482758463801,26.528584680789887,26.00548631976891,26.50056266784668,42641800,0.0,0
2019-10-07,26.46319394072313,26.734085239390787,26.323078550433998,26.44451141357422,36742400,0.0,0
2019-10-08,26.033511066253663,26.080215610642753,25.650526319273627,25.809324264526367,58201100,0.0,0
2019-10-09,25.99614687651051,26.220331904085814,25.921418533985413,26.05219268798828,37511400,0.0,0
2019-10-10,26.192309613166945,26.855523423380298,26.192309613166945,26.575292587280273,48239300,0.0,0
2019-10-11,27.079708428963727,27.406645591952906,26.958275541852196,27.004980087280273,70008600,0.0,0
2019-10-14,26.846180247828435,27.23850445945282,26.836838983067846,27.21982192993164,36040100,0.0,0
2019-10-15,27.40664417122304,28.24733841699727,27.191800422728402,27.770944595336914,78656000,0.0,0
2019-10-16,28.368777099353288,28.69571251005727,28.163272805008656,28.181955337524414,87131700,0.0,0
2019-10-17,28.30338691749145,28.527573733911716,28.023156069462537,28.266023635864258,55575900,0.0,0
2019-10-18,28.14458576542028,28.4808641701949,28.116563752798445,28.35009002685547,48872900,0.0,0
2019-10-21,28.649005447997432,29.097375499068736,28.61164038624272,28.975942611694336,61087400,0.0,0
2019-10-22,28.9292336859115,29.302877143238998,28.72373120971261,29.144079208374023,58662100,0.0,0
2019-10-23,29.078695114096536,29.36826901907247,29.041331831248755,29.349586486816406,47771200,0.0,0
2019-10-24,29.37761056888961,29.442997650752904,29.144084258426783,29.293540954589844,39491000,0.0,0
2019-10-25,29.29353751193464,29.7512488128506,29.274854981693792,29.62981414794922,43702000,0.0,0
2019-10-28,29.8633380861047,30.106205615173412,29.64849435019684,29.741905212402344,58790300,0.0,0
2019-10-29,29.835321787493847,30.022141766013256,29.7138871088751,29.956754684448242,48266600,0.0,0
2019-10-30,29.900708081020923,29.900708081020923,29.452339761341797,29.536409378051758,45262400,0.0,0
2019-10-31,29.340241078204137,29.53640407586828,28.78911892611243,29.2094669342041,49430900,0.0,0
2019-11-01,29.61113687588873,29.741911039600023,29.302882217380425,29.704545974731445,41985300,0.0,0
2019-11-04,30.11555224175901,30.358418018038808,29.984774524793107,30.2650089263916,54228600,0.0,0
2019-11-05,30.367761359158806,30.909544136849,30.358421874139164,30.65733528137207,68785600,0.0,0
2019-11-06,30.601283123019407,30.881517518470407,30.517213517049775,30.629308700561523,47524500,0.0,0
2019-11-07,30.92822400084611,31.385933557210844,30.834811342067585,31.040315628051758,68310700,0.0,0
2019-11-08,30.890852097382087,31.077673810243887,30.760077967377168,31.068330764770508,38724000,0.0,0
2019-11-11,30.853491280007432,31.05899554871511,30.797447252780454,30.993608474731445,27784000,0.0,0
2019-11-12,30.946905238340328,31.124383937604136,30.816131084848212,30.9095401763916,37282200,0.0,0
2019-11-13,30.563921625177183,30.722717790159614,30.339734821482054,30.629308700561523,48887800,0.0,0
2019-11-14,30.535889727803998,30.694689423248963,30.349071587272444,30.54523277282715,35554600,0.0,0
2019-11-15,30.750741104869725,30.788106167620533,30.545240386397303,30.76008415222168,36398300,0.0,0
2019-11-18,30.694694019385107,30.853490175280136,30.59194188871037,30.788103103637695,31133700,0.0,0
2019-11-19,30.937561744139153,30.965587321859942,30.65733091022991,30.76942253112793,33183700,0.0,0
2019-11-20,30.629308954971883,30.66667401645282,30.283687481265773,30.53589630126953,43612200,0.0,0
2019-11-21,30.619962545768733,30.862831855398632,30.47984892559271,30.676010131835938,42787600,0.0,0
2019-11-22,30.788104206023768,31.12438262269877,30.769421675838682,30.993608474731445,38783900,0.0,0
2019-11-25,31.13372361760926,31.301859251537618,31.068332984606837,31.264497756958008,50238800,0.0,0
2019-11-26,31.180430362231924,31.199112892506275,30.93756103199366,31.15240478515625,50626600,0.0,0
2019-11-27,31.28317932728769,31.385927888393105,31.115040135183648,31.217788696289062,32097700,0.0,0
2019-11-29,31.171086561935713,31.311203753942163,31.04965546308022,31.12438201904297,19503400,0.0,0
2019-12-02,31.24581723474354,31.526048060392487,31.143065100562332,31.227134704589844,47158800,0.0,0
2019-12-03,30.704032143205545,30.732057717903146,30.405118810836434,30.676010131835938,58745100,0.0,0
2019-12-04,30.900200539544546,31.105701252588005,30.685353216067544,30.965587615966797,46637900,0.0,0
2019-12-05,31.144033085710614,31.200386667241442,30.993760451077286,31.078289031982422,38304500,0.18,0
2019-12-06,31.632423764946928,31.74512735848391,31.52911064471193,31.623029708862305,50908500,0.0,0
2019-12-09,31.463361145752522,31.651202824373122,31.40700756733174,31.47275161743164,32974500,0.0,0
2019-12-10,31.369446844599757,31.585463553726985,31.27552419968625,31.491540908813477,41960100,0.0,0
2019-12-11,31.444577907665494,31.707554118837322,31.444577907665494,31.594850540161133,43107800,0.0,0
2019-12-12,31.72633523500771,32.693718561558136,31.632416193338013,32.57162094116211,64942500,0.0,0
2019-12-13,32.58101935331592,32.834605126969684,32.261689517912934,32.34621810913086,48539600,0.0,0
2019-12-16,32.825205690569675,32.95669377816471,32.59040451049805,32.59040451049805,50777100,0.0,0
2019-12-17,32.73128543058996,33.1257533046195,32.627975913440785,32.90973663330078,50840500,0.0,0
2019-12-18,32.9754753112793,33.12574790958256,32.91912174337257,32.9754753112793,48757900,0.0,0
2019-12-19,33.013052259832534,33.08818678558059,32.76885698989136,32.82521057128906,45409500,0.0,0
2019-12-20,33.09758600879287,33.09758600879287,32.787646636881156,32.8346061706543,109395500,0.0,0
2019-12-23,32.90973579425311,33.050614359200374,32.82520722217201,33.031829833984375,33995400,0.0,0
2019-12-24,33.050617804566336,33.13514638545913,32.98487375084775,33.07879638671875,13805400,0.0,0
2019-12-26,33.172715864786106,33.39812661098205,33.144540865054964,33.360557556152344,26992100,0.0,0
2019-12-27,33.52961728281085,33.54840181166142,33.1163648136633,33.20089340209961,28111300,0.0,0
2019-12-30,33.40751823500701,33.482656347256764,32.956700309855655,33.01305389404297,30705100,0.0,0
2019-12-31,32.90034516995495,33.116361858284925,32.84399517121457,33.07879638671875,29630100,0.0,0
2020-01-02,33.200888716448155,33.49204349836747,33.14453872063166,33.47325897216797,37614200,0.0,0
2020-01-03,32.853389998521045,33.01305670927638,32.64676375499628,32.778255462646484,50357900,0.0,0
2020-01-06,32.3180362825066,32.77824820036192,32.28046723150169,32.731285095214844,42185000,0.0,0
2020-01-07,32.59041216285241,32.797034813539696,32.43074545986687,32.51527404785156,34149000,0.0,0
2020-01-08,32.468310774493744,33.050616767493295,32.44952624790897,32.843994140625,45311600,0.0,0
2020-01-09,33.153930588834534,33.18210917071174,32.81581626856557,32.90034484863281,39861600,0.0,0
2020-01-10,32.87217097221958,32.937915027541436,32.5528411680353,32.62797927856445,39730400,0.0,0
2020-01-13,32.721897799535704,32.93791448960561,32.55284063638843,32.928524017333984,37956100,0.0,0
2020-01-14,33.15393351944452,33.50143834253512,32.97548587143205,33.1727180480957,66719300,0.0,0
2020-01-15,32.656159438891606,32.67494396949219,32.25230098793617,32.56223678588867,74745500,0.0,0
2020-01-16,32.77824904563098,32.86277762118085,32.4964847386101,32.60919189453125,50368500,0.0,0
2020-01-17,32.797039947837476,32.82521853676534,32.496494606349486,32.59980773925781,54156100,0.0,0
2020-01-21,32.327427164160575,32.42134979286489,32.13958907231585,32.177154541015625,50811000,0.0,0
2020-01-22,32.28047048939785,32.35560859899095,32.14898238039219,32.271080017089844,38879700,0.0,0
2020-01-23,32.01749836705091,32.17716149618689,31.67938399619505,32.04567337036133,45717100,0.0,0
2020-01-24,32.04567160390595,32.06445613267167,31.247348836666607,31.500934600830078,47797200,0.0,0
