Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-10,312.1770144737787,317.93919892787784,306.5800611741361,317.1132507324219,4400500,0.0,0
2018-12-11,323.817935324682,325.0228297808503,309.7283327374115,312.9154968261719,3566400,0.0,0
2018-12-12,318.11407662406936,322.50613511875315,315.4710603621262,317.443603515625,3424800,0.0,0
2018-12-13,319.10521260601575,319.4355859485989,314.9949542567868,316.2581481933594,2247700,0.0,0
2018-12-14,313.3236531519364,314.74232221367606,306.62864779236855,309.7283630371094,3298400,0.0,0
2018-12-17,307.9404173881266,317.95860840379737,305.54032525451424,307.1824951171875,4968400,0.0,0
2018-12-18,316.248454041122,322.69080901415697,314.05243928623776,318.7748718261719,5881100,0.0,0
2018-12-19,320.0089004949749,324.04146601867353,307.15337055237836,310.5057067871094,4871500,0.0,0
2018-12-20,308.02785000851037,312.7114351602592,299.2825798189943,304.18963623046875,5368600,0.0,0
2018-12-21,300.34177938865116,306.0553616793808,295.4055723794899,295.9302673339844,7641700,0.0,0
2018-12-24,292.1406536892054,294.424147230506,285.8343505859375,285.8343505859375,3435300,0.0,0
2018-12-26,290.15836719516403,305.20024433355917,284.1921642635478,305.0447692871094,4843400,0.0,0
2018-12-27,300.2931903411786,308.1639404296875,293.6856342436136,308.1639404296875,4341100,0.0,0
2018-12-28,310.69033264756314,312.429678263531,306.23024778915993,307.4254455566406,3725200,0.0,0
2018-12-31,311.4288595983224,314.4800021290086,309.72839000613186,313.37225341796875,3557700,0.0,0
2019-01-02,307.24081665567553,314.7811933887712,304.83099789204874,314.6451416015625,3292200,0.0,0
2019-01-03,310.4474280982015,310.69035231929405,300.6430100933666,302.1005554199219,5705600,0.0,0
2019-01-04,307.72668619150517,319.1441244903955,307.133935676845,317.8226013183594,4448800,0.0,0
2019-01-07,321.1652181576358,321.33041966260674,314.1981686536144,318.82342529296875,4030300,0.0,0
2019-01-08,324.6536002983097,331.591529613289,323.23493128787254,330.89190673828125,4736500,0.0,0
2019-01-09,333.2531392377907,337.3731539952754,331.2222964049503,334.0985107421875,4213900,0.0,0
2019-01-10,336.70267794477644,343.4656795763387,333.2920125833411,342.6300048828125,5358100,0.0,0
2019-01-11,338.69461338768366,344.3304426192426,338.23791473364196,342.9117736816406,3158900,0.0,0
2019-01-14,338.34482563252516,342.8243334879571,337.1885041091919,340.44366455078125,2476400,0.0,0
2019-01-15,342.03727954809307,343.31992646331844,338.1310690195432,342.2704772949219,2940900,0.0,0
2019-01-16,342.5231300290162,344.9523720859596,341.6097326432988,342.0955810546875,2731100,0.0,0
2019-01-17,340.822657357937,353.532438631681,340.80323409704573,348.9266052246094,4270400,0.0,0
2019-01-18,353.5810037695866,356.9236428260908,351.0934625629551,354.4069519042969,4256500,0.0,0
2019-01-22,352.5898712872964,353.891971038068,344.2041531770381,347.770263671875,4336500,0.0,0
2019-01-23,351.666791786832,351.94859216137667,343.660019659077,348.4601745605469,2924900,0.0,0
2019-01-24,348.7517219987629,352.9008568967576,346.7986018297971,348.12982177734375,2801300,0.0,0
2019-01-25,352.23037535652526,356.55443812308687,350.13150663966957,353.8919982910156,3185600,0.0,0
2019-01-28,350.44246404582003,352.89115909342985,347.38162489014235,352.6968078613281,3128900,0.0,0
2019-01-29,352.79399049336666,357.3706744581835,352.15266699927844,354.5819091796875,3202700,0.0,0
2019-01-30,376.4353572612338,380.8760190239658,369.73065486462644,376.7463073730469,12705300,0.0,0
2019-01-31,376.2021710235339,377.98036328233724,371.26593422231775,374.70574951171875,6878500,0.0,0
2019-02-01,375.18180025491824,381.6824535788441,373.8408837122319,376.4644470214844,5625700,0.0,0
2019-02-04,377.9609469020697,385.8316977753747,377.1349986007892,385.763671875,4256600,0.0,0
2019-02-05,389.4075232475382,399.12449201229276,388.24147513423355,398.57061767578125,7230400,0.0,0
2019-02-06,399.86294559345765,402.1658621838474,394.1785135826209,399.4742431640625,5356000,0.0,0
2019-02-07,398.37560334235417,400.7389360873836,392.86771688802776,395.6802673339844,5211400,2.055,0
2019-02-08,390.63135759319107,395.47517808256055,388.48287320530557,395.4263610839844,4570900,0.0,0
2019-02-11,398.5416555294777,400.23111710687937,393.2583627491029,394.4888610839844,3046900,0.0,0
2019-02-12,397.4674381707345,401.57882519375806,395.9049066547102,401.1003112792969,3263300,0.0,0
2019-02-13,402.8581572276786,403.0534848512934,398.1217752845353,400.9635925292969,3078700,0.0,0
2019-02-14,399.35220541414606,402.56515675490925,398.24866703309675,400.22137451171875,2724300,0.0,0
2019-02-15,402.8190750002116,408.25859411692824,401.79364978366266,408.18048095703125,4017300,0.0,0
2019-02-19,405.76834991592386,408.15120374129145,404.8308429396051,406.51055908203125,3051500,0.0,0
2019-02-20,407.3699207842247,411.9598213003223,407.3405948220547,411.6766052246094,3990100,0.0,0
2019-02-21,411.7059354351398,412.51651224923313,405.94412846236656,407.79962158203125,2880500,0.0,0
2019-02-22,409.86998016931153,414.52824856477946,409.3230986311655,414.1180725097656,3132300,0.0,0
2019-02-25,417.47751366781347,419.85062196062427,416.5302313755384,416.8720397949219,3276100,0.0,0
2019-02-26,416.02242885089305,418.95216426533597,414.31341652580136,416.7743835449219,2503700,0.0,0
2019-02-27,417.1650397586478,426.11047235201727,417.1454891153739,425.2413330078125,4603800,0.0,0
2019-02-28,428.4249575029864,431.08125195241047,426.8428754550819,429.6554260253906,5063100,0.0,0
2019-03-01,435.5637290030434,435.5637290030434,429.88003572832554,430.2999572753906,5124200,0.0,0
2019-03-04,432.8390635578851,434.0890826713281,416.63763208018963,422.5556945800781,5971000,0.0,0
2019-03-05,420.94439426543534,423.68857739632983,418.60061188568193,420.0459289550781,2844300,0.0,0
2019-03-06,419.6357542637783,421.8818726833303,412.1942017529221,414.5184631347656,4159400,0.0,0
2019-03-07,413.44421466142126,424.17683147954307,406.68630886315793,412.6629638671875,4893600,0.0,0
2019-03-08,407.00858645189385,413.5126024504898,405.7683425598437,412.6434631347656,3794900,0.0,0
2019-03-11,362.5742313828511,393.23881525502674,356.9882020578979,390.64111328125,34742200,0.0,0
2019-03-12,375.69947698842884,380.8655851939225,359.380859875291,366.6173095703125,36922600,0.0,0
2019-03-13,369.5665578947395,372.8283261844237,354.8202180488731,368.3067932128906,32662300,0.0,0
2019-03-14,366.20715218190844,371.4806997802073,363.38485589140896,364.5567321777344,13514100,0.0,0
2019-03-15,362.1933974142755,376.67604179925434,357.86716230686244,370.1134338378906,26697700,0.0,0
2019-03-18,361.33401033587455,364.3321131959299,358.5996027193208,363.56060791015625,13119200,0.0,0
2019-03-19,362.4473420987779,369.89861067616533,362.32038213117676,364.6836853027344,9856100,0.0,0
2019-03-20,365.9239657371638,371.88107057993824,364.92783662095195,367.3497619628906,8737600,0.0,0
2019-03-21,365.27940620441274,368.17007002748136,363.5118016211315,363.9707946777344,6951000,0.0,0
2019-03-22,360.1523526174676,361.1972688441251,353.06238397262257,353.6874084472656,10143900,0.0,0
2019-03-25,356.451093738789,362.5156368792578,354.39052774882384,361.783203125,7939600,0.0,0
2019-03-26,366.7832983858883,366.8028490274734,358.99022191209724,361.7051086425781,6479700,0.0,0
2019-03-27,363.17976475700345,367.83803311496547,356.98823131640023,365.4454040527344,9600000,0.0,0
2019-03-28,367.77942631892535,367.83801863789114,363.6094175347458,365.6700134277344,4921300,0.0,0
2019-03-29,367.7013139316183,373.2287516351709,365.96300545121414,372.486572265625,7694700,0.0,0
2019-04-01,376.76395674508575,383.6976697495307,374.127212793182,382.3695373535156,7735700,0.0,0
2019-04-02,379.40069064618075,385.5824185156753,379.40069064618075,381.5979919433594,6401000,0.0,0
2019-04-03,380.5530902998844,382.3695417480274,375.0744993991438,375.7287902832031,7350300,0.0,0
2019-04-04,376.94949366318406,387.7602238926862,376.080354369463,386.58831787109375,9388100,0.0,0
2019-04-05,388.7466029044294,389.3227806316155,381.793368891377,382.7503967285156,6857200,0.0,0
2019-04-08,367.3888128203211,370.90447128333005,363.1504362591808,365.7481384277344,14482600,0.0,0
2019-04-09,361.61723793936096,363.52154801065694,359.13672036351176,360.3965148925781,7980100,0.0,0
2019-04-10,359.7715007534892,360.1523806604081,354.4198698359926,356.3925476074219,8285000,0.0,0
2019-04-11,356.08001220023425,362.38870033292517,355.67961147904197,361.4902648925781,6598400,0.0,0
2019-04-12,366.9493257821274,371.05096689362927,363.2871568621461,370.74822998046875,7334600,0.0,0
2019-04-15,367.87714586156375,369.04902222125855,364.92785961362006,366.6661682128906,3822100,0.0,0
2019-04-16,367.6915453452853,375.63113255808446,366.2461985747446,372.7795104980469,7083800,0.0,0
2019-04-17,375.1037588257273,375.19164730291266,368.63881476843466,368.6778564453125,4424400,0.0,0
2019-04-18,368.67785910601776,373.21897241301457,368.67785910601776,371.16815185546875,4703100,0.0,0
2019-04-22,366.8907446136387,370.07439976172697,366.11923932626354,366.3829345703125,4147700,0.0,0
2019-04-23,366.7442754794296,368.04311169060406,363.8828780018344,365.2598571777344,4894500,0.0,0
2019-04-24,369.03927670182566,372.22290245833426,364.90833877194257,366.6661682128906,9855100,0.0,0
2019-04-25,367.2032521484634,375.7873547896831,364.0293723620545,373.8341979980469,6615000,0.0,0
2019-04-26,374.89873722179067,375.00614655217254,369.28341080857456,371.871337890625,4259600,0.0,0
2019-04-29,369.62514607256355,376.2756425382437,367.93568452810257,370.1720275878906,5457300,0.0,0
2019-04-30,370.61150712830954,372.21311002836205,366.26572127643277,368.8439025878906,3732800,0.0,0
2019-05-01,369.66422281663733,372.271700273791,367.5645852043809,367.9747314453125,2765600,0.0,0
2019-05-02,366.7052073319499,368.8048450352062,364.5079058233031,366.9981689453125,2438800,0.0,0
2019-05-03,367.271626117522,369.04900612544,365.4552044279518,367.6427307128906,2953800,0.0,0
2019-05-06,359.26367250988335,363.75593918483713,357.0663710734959,362.89654541015625,4747600,0.0,0
2019-05-07,357.7499686700181,359.097651692667,346.7048688404777,348.8631286621094,9740300,0.0,0
2019-05-08,349.39049097318576,353.0526604714199,345.0544799030516,351.3241271972656,6030000,0.0,0
2019-05-09,348.4413546229242,349.315487184693,341.2811889258846,347.82257080078125,6075200,2.055,0
2019-05-10,345.6027890015512,349.20743530245477,341.35972593713757,348.3529357910156,4574100,0.0,0
2019-05-13,338.3739586958913,340.4561946829,330.9977093498472,331.3611145019531,7757800,0.0,0
2019-05-14,333.84602697367893,339.93561061496627,331.22359919301016,336.93011474609375,4747800,0.0,0
2019-05-15,333.74778545434333,342.58748579865056,331.62628374885367,339.4837951660156,4810000,0.0,0
2019-05-16,342.43037017379777,350.15036093908685,339.66059013894204,347.5082702636719,6036500,0.0,0
2019-05-17,345.2394219350579,353.5781966740335,344.9054812831279,348.69671630859375,5282900,0.0,0
2019-05-20,346.7127210262293,349.6003591176846,344.2867129690959,346.5064697265625,3219900,0.0,0
2019-05-21,351.6531132749201,354.3443014422412,348.5592240358271,352.36029052734375,4022600,0.0,0
2019-05-22,350.8575647356542,351.2013368892359,345.4849895695419,346.49664306640625,3841400,0.0,0
2019-05-23,339.7588256434014,345.2099625007032,335.07376501862154,344.30633544921875,5305400,0.0,0
2019-05-24,348.67708231310695,354.9630856895798,346.7127043845824,348.578857421875,5387500,0.0,0
2019-05-28,348.96193570313966,352.910324664207,348.5592346191406,348.5592346191406,3504300,0.0,0
2019-05-29,346.3099675619048,346.5064173240886,339.886444006018,342.58746337890625,4160500,0.0,0
2019-05-30,343.7661170879948,345.65193297602065,341.74281033962757,343.638427734375,2183900,0.0,0
2019-05-31,339.69004462396305,339.69004462396305,335.27999598242286,335.5255432128906,3217600,0.0,0
2019-06-03,332.1763216366201,333.0700872221561,324.7804398916369,332.8540344238281,5148000,0.0,0
2019-06-04,336.4684886763571,340.2400907918627,334.0621136671221,338.4819641113281,3592300,0.0,0
2019-06-05,340.05345430646,346.9582413211946,326.567989436999,342.53839111328125,3188400,0.0,0
2019-06-06,341.97856879886336,345.3769644192672,339.42487132958763,344.394775390625,2582300,0.0,0
2019-06-07,346.0251495499244,348.9520833646669,346.0251495499244,347.4002380371094,2470700,0.0,0
2019-06-10,349.6592713147349,351.03432987004334,347.25289636242377,347.4984436035156,2560800,0.0,0
2019-06-11,349.08962000162904,349.138717460953,341.9294539541061,343.1080627441406,2702700,0.0,0
2019-06-12,342.7839736590113,343.04915390815376,336.69438964451115,340.84906005859375,2738300,0.0,0
2019-06-13,341.065113514968,342.8428731198164,337.9712243115817,342.64642333984375,2621300,0.0,0
2019-06-14,341.80171960696356,342.9508937493855,339.72931552216596,340.9766845703125,2258400,0.0,0
2019-06-17,342.4107119252691,349.70836873597096,340.8686680576105,348.578857421875,3746400,0.0,0
2019-06-18,351.2405818477448,367.9770902260692,351.2307803404213,367.29937744140625,9199200,0.0,0
2019-06-19,368.71374410517774,372.5541066868533,361.78932365417984,361.9955749511719,5716000,0.0,0
2019-06-20,366.35645252045174,369.0967678904767,362.38840104948684,368.2029724121094,3794500,0.0,0
2019-06-21,367.72173235468375,369.4110685597274,365.09927469117287,365.2171325683594,4923700,0.0,0
2019-06-24,366.3073720023862,368.8021102935425,365.4725054203415,367.3288269042969,2323200,0.0,0
2019-06-25,368.0753137860091,368.566408267378,361.4750027574496,362.7420349121094,3005400,0.0,0
2019-06-26,364.4117384475498,372.2299841783195,363.40991649542883,368.2619323730469,4542000,0.0,0
2019-06-27,360.9937317259999,363.3411477082232,355.89616872487886,357.5364074707031,8980000,0.0,0
2019-06-28,357.4382179190023,359.7070720085698,355.1300678784819,357.526611328125,4737100,0.0,0
2019-07-01,358.3811285868941,358.7249007331111,347.0270260982112,350.111083984375,6392600,0.0,0
2019-07-02,349.2958697726242,350.42538109841377,346.40823178987574,347.85205078125,3774700,0.0,0
2019-07-03,348.18595860811877,348.52973071156384,345.9858651045118,348.156494140625,2164900,0.0,0
2019-07-05,347.69487154419676,350.8869854778652,345.1706388705756,349.521728515625,3208200,0.0,0
2019-07-08,344.1688042000729,346.6733738192585,343.1767838535283,344.86614990234375,3262300,0.0,0
2019-07-09,342.8330649159129,347.5475901891049,341.7035535394502,346.8011169433594,4828200,0.0,0
2019-07-10,348.1761426292686,350.16998494918965,344.9938601021503,346.025146484375,2946700,0.0,0
2019-07-11,346.33946463013257,352.86121368101044,344.4536786213683,352.6058349609375,5059200,0.0,0
2019-07-12,353.5880054126874,358.9409469286845,351.7611484389212,358.82305908203125,3592800,0.0,0
2019-07-15,354.07909623877856,356.38724613416946,352.62544588520706,355.1693115234375,4814600,0.0,0
2019-07-16,354.82558007816624,358.84272917820397,354.76665114068123,356.2890319824219,2960400,0.0,0
2019-07-17,356.2890377167777,363.1643602916018,355.5523960123323,362.9384460449219,4010000,0.0,0
2019-07-18,361.0526801261142,361.88754676567413,353.3424905297556,354.6782531738281,4582800,0.0,0
2019-07-19,364.06797769126376,371.6602788078995,361.93661456077365,370.6387939453125,9504000,0.0,0
2019-07-22,370.2263375844142,375.66767323594564,365.2662949428072,366.76904296875,4265100,0.0,0
2019-07-23,367.6038406671867,369.72537235648707,364.07778599935835,366.42523193359375,3354900,0.0,0
2019-07-24,363.684932126424,364.7456830298666,353.6174951420197,354.9925537109375,7447900,0.0,0
2019-07-25,349.83604146497765,351.31915632219136,339.55252229909803,341.89013671875,9663700,0.0,0
2019-07-26,340.03383284346677,342.2240950595804,335.90862718665085,338.8551940917969,4441100,0.0,0
2019-07-29,338.845374935994,339.91595735358965,333.0700987959863,334.1505126953125,4116600,0.0,0
2019-07-30,333.787087342533,341.30082677406494,330.5655088031429,341.2713623046875,4528000,0.0,0
2019-07-31,342.28300909757775,345.03315607372974,334.97552109304377,335.10321044921875,5219700,0.0,0
2019-08-01,335.8202121615054,338.15782655163997,327.068905419611,328.3359375,6465300,0.0,0
2019-08-02,328.60114010054673,334.47464094422446,326.4010463947808,333.5120849609375,4675400,0.0,0
2019-08-05,326.5385412488982,327.43233682127914,321.136501836551,325.1634826660156,5876100,0.0,0
2019-08-06,328.041297048961,329.7208618332191,323.2777043414362,326.52874755859375,3653300,0.0,0
2019-08-07,322.74729908621845,327.7073413574459,318.7890787661339,325.477783203125,4187600,0.0,0
2019-08-08,327.42966202671795,332.49973696443385,325.01816427793665,332.4206848144531,3673000,2.055,0
2019-08-09,330.15743948979883,335.1187839522711,329.2778523378545,333.6066589355469,3102900,0.0,0
2019-08-12,329.7818826439796,332.0846800527171,327.4988708947069,329.050537109375,2683400,0.0,0
2019-08-13,327.943637213326,333.45843756206534,326.6390504087408,328.9714660644531,3689700,0.0,0
2019-08-14,324.51417216147473,325.69027281615644,316.66692601761224,316.67681884765625,5110400,0.0,0
2019-08-15,319.2266543318586,324.23743289392786,315.81694580475437,324.1682434082031,4721800,0.0,0
2019-08-16,326.36230617423683,327.2913273221161,322.6660072418655,326.5896301269531,3866600,0.0,0
2019-08-19,330.2760584203092,331.9858591926811,327.5285359492969,329.8807373046875,2335600,0.0,0
2019-08-20,328.58604075060066,329.6040069419096,325.03798324572654,327.87445068359375,2039000,0.0,0
2019-08-21,331.5608652065793,338.5778974324277,329.31736450558594,336.0181579589844,3265600,0.0,0
2019-08-22,338.4296857652399,352.2760289710398,337.02629126021714,350.2697448730469,8320900,0.0,0
2019-08-23,351.1987503077567,365.3712245072307,350.21043246823075,351.8510437011719,11518700,0.0,0
2019-08-26,360.77554906920113,363.0486680135282,352.72076478778735,354.84564208984375,4661100,0.0,0
2019-08-27,355.2212116215283,357.08911665693984,349.4889500480816,350.58599853515625,3740300,0.0,0
2019-08-28,349.1825701400135,355.9822016368774,347.0774483361282,355.7647705078125,2402000,0.0,0
2019-08-29,359.5994287860741,361.763847128136,355.962426609492,358.50238037109375,2717500,0.0,0
2019-08-30,360.1133671935603,362.0900028771749,358.16637983875717,359.8366394042969,3147000,0.0,0
2019-09-03,349.97322628064137,351.16911261866863,346.51411373749704,350.2796325683594,4272200,0.0,0
2019-09-04,353.50151920518965,353.84743648280494,350.28948621217216,352.3649597167969,2737100,0.0,0
2019-09-05,355.93280754983033,360.44939723457577,354.9345968625714,356.0909118652344,3643300,0.0,0
2019-09-06,357.38559264846697,360.6470595532566,354.92469092658604,358.7593688964844,3022600,0.0,0
2019-09-09,353.7980114011722,356.71353076920263,350.5859786011125,354.5886535644531,4183300,0.0,0
2019-09-10,354.8061088513451,365.1735534667969,354.36135375353905,365.1735534667969,4547200,0.0,0
2019-09-11,364.43230547181764,379.01988623368266,363.7009599321909,378.4664306640625,8437000,0.0,0
2019-09-12,379.22744704309275,379.51406767471707,369.93726496035237,371.2418518066406,4495300,0.0,0
2019-09-13,372.98126951750123,377.2903206539453,372.6452149233146,375.3235778808594,3628900,0.0,0
2019-09-16,373.7224971622007,377.1717165384546,370.6191648776474,374.4241943359375,3055500,0.0,0
2019-09-17,373.98936214652855,380.80874929588447,373.3864725728087,379.71173095703125,3269500,0.0,0
2019-09-18,378.77281651157256,382.2220361610757,375.36310786015304,381.8959045410156,4186400,0.0,0
2019-09-19,381.6290659699697,383.98123709852734,378.42689565250873,379.94891357421875,2928800,0.0,0
2019-09-20,379.62274746596086,380.2355298562797,373.5050878422204,374.9579162597656,6643000,0.0,0
2019-09-23,372.2103510180995,375.6596006388505,370.0459627910403,372.6254577636719,2674900,0.0,0
2019-09-24,375.1061616365466,377.428714593985,370.92556631315745,377.1914978027344,3533300,0.0,0
2019-09-25,380.4134160581407,386.4322679680335,378.6245632152149,381.6883544921875,4705500,0.0,0
2019-09-26,382.57783859247786,383.6946425678044,378.85186106477056,382.37030029296875,2520400,0.0,0
2019-09-27,383.65511067831414,385.137587461328,376.8554790077866,378.3873596191406,2730800,0.0,0
2019-09-30,378.5257113422288,379.28670517806654,372.289428536917,376.0252685546875,3183300,0.0,0
2019-10-01,377.2409444841161,378.37750400674304,370.25352987787477,370.5599060058594,2943800,0.0,0
2019-10-02,367.5059879379869,368.63265457068417,359.5203630504826,363.06842041015625,3698300,0.0,0
2019-10-03,361.9318610700503,367.90130915871816,358.98669326421947,367.7234191894531,2623900,0.0,0
2019-10-04,367.90129620911097,371.73597404842434,367.3774889884459,371.3110046386719,2008400,0.0,0
2019-10-07,369.69016575311724,373.73238206588286,368.7018479213095,372.1412048339844,1931800,0.0,0
2019-10-08,366.7153183358692,372.9318459245276,364.3334989100435,369.7297058105469,4030200,0.0,0
2019-10-09,371.60750988325657,373.44576659845194,369.1367152696711,370.57965087890625,2774100,0.0,0
2019-10-10,369.33439434422655,370.16457772279796,366.0037378387857,366.6659240722656,2723700,0.0,0
2019-10-11,368.6425774898764,372.53655243710534,365.75667594482263,370.5401611328125,3935400,0.0,0
2019-10-14,369.87794186989225,374.2759682063856,368.32627566333866,368.8204345703125,2124500,0.0,0
2019-10-15,368.22744334774586,369.16635734944145,366.20140386332884,366.6263732910156,2836600,0.0,0
2019-10-16,365.89501920987203,373.0109194748945,364.92645690236276,368.0791931152344,3657100,0.0,0
2019-10-17,368.0693599684539,369.43321331433015,364.74859619140625,364.74859619140625,2397100,0.0,0
2019-10-18,364.68926824525346,365.0351855075095,339.9813232421875,339.9813232421875,13544300,0.0,0
2019-10-21,329.00114343781746,330.3353484059528,320.6103043850052,327.1925048828125,15493100,0.0,0
2019-10-22,332.1439820037884,337.49078510976904,330.55277460589116,333.0631103515625,7949700,0.0,0
2019-10-23,340.96964697480723,346.7018782508268,332.56894552760184,336.522216796875,10960800,0.0,0
2019-10-24,337.70819034164884,341.7009723723608,333.82407862606027,340.5248718261719,5382700,0.0,0
2019-10-25,338.9139751276224,339.35870006969503,334.9409180120343,335.86004638671875,4058000,0.0,0
2019-10-28,337.51051830463786,340.94987500068896,335.52398993628213,336.89776611328125,3234500,0.0,0
2019-10-29,336.2158411639569,345.6345087699359,335.2571716733538,344.8537292480469,6113600,0.0,0
2019-10-30,342.58059079484497,345.9112168282495,339.2598274295402,342.0172424316406,3997600,0.0,0
2019-10-31,340.6731682854974,342.0172660578537,335.4844996746456,335.9391174316406,3868400,0.0,0
2019-11-01,336.6111720549116,341.1574401855469,335.53390922048317,341.1574401855469,3538200,0.0,0
2019-11-04,342.4125786057095,347.34430496694455,342.0073646859405,346.9884948730469,3703000,0.0,0
2019-11-05,351.08015051450633,357.385592879035,349.06397371397804,354.1044006347656,5468900,0.0,0
2019-11-06,354.66773466973075,355.20143476209995,349.0046926045575,350.05230712890625,3815700,0.0,0
2019-11-07,354.01372162500064,357.2743208351131,352.9500428644524,355.1966857910156,2834500,2.055,0
2019-11-08,354.2920668742903,354.8885242429554,348.47666061969943,348.92401123046875,3218200,0.0,0
2019-11-11,346.9756163897338,367.56311889555906,343.5161878787789,364.78961181640625,11483400,0.0,0
2019-11-12,364.3223680553088,364.9386961823936,357.88071373395235,360.7337341308594,5769700,0.0,0
2019-11-13,359.7297088406723,364.45161488441556,358.9841447285023,360.3559875488281,3453700,0.0,0
2019-11-14,360.95245716612067,366.3006420996766,359.3420434830671,365.26678466796875,5339600,0.0,0
2019-11-15,367.81163310263963,371.27106154614364,367.11576112139653,369.481689453125,5493100,0.0,0
2019-11-18,369.4717615316211,373.3785101641943,365.72403987828307,367.2748107910156,3823800,0.0,0
2019-11-19,371.3008824931381,372.613052288758,359.4712408473791,364.8293762207031,6670200,0.0,0
2019-11-20,363.8352842307857,368.79576104836127,363.5867628617756,368.71624755859375,3774800,0.0,0
2019-11-21,367.56309497159526,368.5671309835078,364.0937464605269,364.2726745605469,2703800,0.0,0
2019-11-22,366.0918574983644,371.3406277440173,364.44167192189826,369.1437072753906,3915700,0.0,0
2019-11-25,370.3167182924612,372.0861892630233,367.01637749974975,370.9231262207031,3324400,0.0,0
2019-11-26,371.44997955549496,372.5533998630043,369.1635647772024,371.3008728027344,2859000,0.0,0
2019-11-27,367.7718548525464,369.63078984199853,364.63054110241916,365.8234558105469,4145000,0.0,0
2019-11-29,365.32642133260265,366.1216775979497,364.0142211914063,364.01422119140625,1390900,0.0,0
2019-12-02,364.9088961865412,365.20714004221884,353.0594138790898,353.07928466796875,4794500,0.0,0
2019-12-03,350.00757019206065,353.4570481904535,345.55405610172096,349.99761962890625,4683500,0.0,0
2019-12-04,352.6021204144968,353.18862718815774,346.75689312841166,346.7767639160156,3014200,0.0,0
2019-12-05,348.14862418278153,348.34745341713415,343.54600347496273,343.6354675292969,4719600,0.0,0
2019-12-06,345.6832786096905,352.30389161401826,345.0569998970122,351.9957275390625,2856100,0.0,0
2019-12-09,350.5841381022248,351.50863031382863,347.5024670597976,349.13275146484375,2844600,0.0,0
2019-12-10,348.07903861044144,349.32164550990547,345.3950259098487,345.84234619140625,2920900,0.0,0
2019-12-11,340.07666210815313,347.9597529927109,336.49794817243304,347.929931640625,7369100,0.0,0
2019-12-12,346.1902814439928,348.993609884037,338.98316144264624,344.24188232421875,5970000,0.0,0
2019-12-13,344.2517907441467,347.2439977568517,339.08256443305254,339.6492004394531,4526300,0.0,0
2019-12-16,326.5868980409919,334.2413682900284,324.4993124878837,325.0659484863281,16488200,0.0,0
2019-12-17,320.1551638406385,328.99259822520025,318.7137277752093,325.0659484863281,13526400,0.0,0
2019-12-18,326.7757830653986,333.2671600932545,326.19922683025715,328.72418212890625,7029300,0.0,0
2019-12-19,330.93103900270023,332.8297458455648,329.0224119345874,331.5274963378906,5492600,0.0,0
2019-12-20,332.6408689108496,333.51566896206,326.0600280761719,326.0600280761719,9489400,0.0,0
2019-12-23,334.7583020608384,338.57558685368804,332.22339609543354,335.5535583496094,9534800,0.0,0
2019-12-24,337.5019625634313,337.7405333647857,330.65269921610394,331.03045654296875,4120100,0.0,0
2019-12-26,330.7322453356656,331.38831504394153,327.3523304952681,327.96868896484375,4593400,0.0,0
2019-12-27,328.2470511515558,331.6766279965737,327.2231442784636,328.1874084472656,4124000,0.0,0
2019-12-30,328.54526970517907,328.67450567881485,323.78359149252714,324.4695129394531,4525500,0.0,0
2019-12-31,323.4853769842606,324.6385198431698,321.4077418604176,323.83331298828125,4958800,0.0,0
2020-01-02,326.6067647321629,331.3783931275678,325.76181636345586,331.34857177734375,4544400,0.0,0
2020-01-03,328.6744936661724,332.9093076033588,328.3464284624592,330.7919006347656,3875900,0.0,0
2020-01-06,327.35234074728356,332.87945366202536,325.9407563358288,331.7660827636719,5355000,0.0,0
2020-01-07,332.28302896113917,342.1542906959309,328.7540072336429,335.28515625,9898600,0.0,0
2020-01-08,330.434002028855,332.05436618843447,327.6505748656441,329.41009521484375,8239200,0.0,0
2020-01-09,332.9689449605014,339.7088433277258,330.0860727875837,334.3507080078125,8175600,0.0,0
2020-01-10,333.57531519513043,335.7026726455669,327.5014675842298,327.96868896484375,7161700,0.0,0
2020-01-13,330.4340057926857,332.12396323486524,328.1277202099949,328.26690673828125,5648500,0.0,0
2020-01-14,328.80371562438256,333.36656423377207,326.33837276847987,330.3843078613281,6945300,0.0,0
2020-01-15,330.38433205642025,331.1398164302177,327.7400609054219,327.8493957519531,4578300,0.0,0
2020-01-16,329.09198361917976,330.9012264604849,327.36228460446,330.036376953125,4024100,0.0,0
2020-01-17,330.4241040030188,330.53343884956024,321.0896263110014,322.2328186035156,11061700,0.0,0
2020-01-21,320.69199121267803,324.66833324795715,303.9416443216483,311.5165710449219,19318000,0.0,0
2020-01-22,307.98758172008746,310.98970905581075,300.9295684920027,307.17242431640625,18792600,0.0,0
2020-01-23,306.6753683711369,316.2881882418153,305.8801121276974,315.9104309082031,9702100,0.0,0
2020-01-24,320.09553509063454,324.27070637882355,310.6616732829415,321.1393127441406,17798200,0.0,0
2020-01-27,314.33977011726773,319.3599201369448,312.7194058846401,314.72747802734375,7468100,0.0,0
2020-01-28,316.16889135804905,317.47114097816836,312.14285708776924,314.6877136230469,5502200,0.0,0
2020-01-29,322.4316230593828,325.2448715457745,317.2524463386331,320.1153869628906,12454700,0.0,0
