Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-19,45.92189365298906,46.091078839381666,44.71100715327864,44.92127990722656,167701200,0.0,0.0
2018-11-20,43.11099062801743,43.8602440772181,42.41974511092256,42.7750358581543,271300800,0.0,0.0
2018-11-21,43.43970085065488,43.57021779387989,42.671115006182816,42.72670364379883,124496800,0.0,0.0
2018-11-23,42.28199050797181,42.683203827424094,41.59557975842592,41.64149856567383,94496000,0.0,0.0
2018-11-26,42.11280195430574,42.28440278416296,41.150856309453395,42.20464324951172,179994000,0.0,0.0
2018-11-27,41.45296899270305,42.24089440847219,41.30070416157493,42.112796783447266,165549600,0.0,0.0
2018-11-28,42.71461305679726,43.81673797030407,42.27956277831809,43.732147216796875,184250000,0.0,0.0
2018-11-29,44.147867450210725,44.1817044937528,42.94906248707808,43.39619827270508,167080000,0.0,0.0
2018-11-30,43.57504581129922,43.584715644583014,42.78712404486757,43.16175079345703,158126000,0.0,0.0
2018-12-03,44.58291181925887,44.69892399759349,43.797405703359445,44.669921875,163210000,0.0,0.0
2018-12-04,43.73456828755002,44.08260855375645,42.603441110340206,42.704952239990234,165377200,0.0,0.0
2018-12-06,41.51339667852593,42.24331423408643,41.189527318362366,42.22881317138672,172393600,0.0,0.0
2018-12-07,41.93152778453425,42.173221982798516,40.677134305468954,40.72305679321289,169126400,0.0,0.0
2018-12-10,39.8795494761719,41.109772268841255,39.475920539180564,40.9913444519043,248104000,0.0,0.0
2018-12-11,41.48923015476638,41.52064789514728,40.36293421899398,40.75689697265625,189126800,0.0,0.0
2018-12-12,41.184698228067596,41.55207451626574,40.851162674904394,40.87049865722656,142510800,0.0,0.0
2018-12-13,41.20644967507979,41.70917410474652,40.979256513907586,41.317626953125,127594400,0.0,0.0
2018-12-14,40.84631661324216,40.865652590288896,39.947213964351704,39.99555206298828,162814800,0.0,0.0
2018-12-17,39.98831285467133,40.68922839121717,39.33090420078909,39.623355865478516,177151600,0.0,0.0
2018-12-18,39.97138730559311,40.49102835169136,39.73210872394132,40.13815689086914,135366000,0.0,0.0
2018-12-19,40.12124629662103,40.47170222848714,38.45113811084968,38.88618850708008,196189200,0.0,0.0
2018-12-20,38.76774982416721,39.1810485461337,37.53511156545568,37.904903411865234,259092000,0.0,0.0
2018-12-21,37.91215544166443,38.22635866480039,36.1647072662311,36.43056869506836,382978400,0.0,0.0
2018-12-24,35.806995250562,36.62875776619064,35.429952878150665,35.48796081542969,148676800,0.0,0.0
2018-12-26,35.843245898190894,38.00157305099184,35.461368669703454,37.9870719909668,234330000,0.0,0.0
2018-12-27,37.665626376712964,37.89040391915434,36.27105338201467,37.74055099487305,212468400,0.0,0.0
2018-12-28,38.06684039333551,38.31336953517863,37.35384316800496,37.7598876953125,169165600,0.0,0.0
2018-12-31,38.31578038851121,38.516387012655755,37.82030655181307,38.12484359741211,140014000,0.0,0.0
2019-01-02,37.4360170389104,38.393127758767754,37.27649797094066,38.16835021972656,148158800,0.0,0.0
2019-01-03,34.799131874544166,35.219681134273486,34.32057836379082,34.36650085449219,365248800,0.0,0.0
2019-01-04,34.93206913996898,35.90368104320447,34.75563337271199,35.833587646484375,234428400,0.0,0.0
2019-01-07,35.93992789896743,35.971349326073586,35.263183380727185,35.753822326660156,219111200,0.0,0.0
2019-01-08,36.14778900301705,36.69402033148819,35.896428622665645,36.43540573120117,164101200,0.0,0.0
2019-01-09,36.565922383032124,37.349013100470174,36.16471272075298,37.05414581298828,180396400,0.0,0.0
2019-01-10,36.858369854883755,37.21366066589888,36.46199146756936,37.17257308959961,143122800,0.0,0.0
2019-01-11,36.9502157740994,37.14840312877604,36.619092164809274,36.807613372802734,108092800,0.0,0.0
2019-01-14,36.459576706100876,36.561087841914656,36.065613924187296,36.25413513183594,129756800,0.0,0.0
2019-01-15,36.31939490873826,37.0734797663457,36.266221880269896,36.99613952636719,114843600,0.0,0.0
2019-01-16,36.99855343981322,37.67529802632318,36.97921745871736,37.44810485839844,122278800,0.0,0.0
2019-01-17,37.26925024736129,38.10551392199645,37.04205707670475,37.67046356201172,119284800,0.0,0.0
2019-01-18,38.066842836328725,38.15868782776403,37.69946655854892,37.90249252319336,135004000,0.0,0.0
2019-01-22,37.803388735849936,37.8807289580774,36.88736570035797,37.051719665527344,121576000,0.0,0.0
2019-01-23,37.257161053969845,37.496439649906065,36.6650109761457,37.20157241821289,92522400,0.0,0.0
2019-01-24,37.24750135912829,37.33692705230675,36.67468716148407,36.90671157836914,101766000,0.0,0.0
2019-01-25,37.57861056163309,38.219102359724545,37.2982481120433,38.12967300415039,134142000,0.0,0.0
2019-01-28,37.65354707440813,37.78406403982999,37.13874080935576,37.77681350708008,104768400,0.0,0.0
2019-01-29,37.76471939161544,38.21910567548284,37.2474939423463,37.385257720947266,166348800,0.0,0.0
2019-01-30,39.456579690260895,40.15749142243796,38.72666214513818,39.93996810913086,244439200,0.0,0.0
2019-01-31,40.14782911427182,40.846325298785864,39.77320231624691,40.22758865356445,162958400,0.0,0.0
2019-02-01,40.35326758351767,40.84148724036138,40.104319150226736,40.24692153930664,130672400,0.0,0.0
2019-02-04,40.46202803528561,41.48922841392634,40.43060660826205,41.390132904052734,125982000,0.0,0.0
2019-02-05,41.77926266913462,42.31582412810757,41.655999945626114,42.098297119140625,144406400,0.0,0.0
2019-02-06,42.211888598003455,42.43425049710096,41.77684200853952,42.112796783447266,112958400,0.0,0.0
2019-02-07,41.66807991287803,42.0402910578207,41.1701904353218,41.315208435058594,126966800,0.0,0.0
2019-02-08,41.01907699961689,41.42443696916822,40.8807186733109,41.36375427246094,95280000,0.1825,0.0
2019-02-11,41.51909994103573,41.55793775407009,41.08218380384345,41.12587356567383,83973600,0.0,0.0
2019-02-12,41.288503273161936,41.50695947308827,41.191408748034455,41.48025894165039,89134000,0.0,0.0
2019-02-13,41.60163207856878,41.86620776429955,41.2448175027095,41.307926177978516,89960800,0.0,0.0
2019-02-14,41.1938441268006,41.570073889431214,41.113742521401775,41.45841979980469,87342800,0.0,0.0
2019-02-15,41.567643585009634,41.67687168871109,41.20354743681977,41.36617660522461,98507200,0.0,0.0
2019-02-19,41.19384679914361,41.61377005731406,41.14044572541347,41.48997497558594,75891200,0.0,0.0
2019-02-20,41.55308410868611,42.07010187131926,41.504538691937064,41.75697708129883,104457600,0.0,0.0
2019-02-21,41.70114461474318,41.83949921967633,41.33704848080266,41.521522521972656,68998800,0.0,0.0
2019-02-22,41.64774234658566,41.99241956561896,41.599196937554275,41.985137939453125,75652800,0.0,0.0
2019-02-25,42.273992064679426,42.68905960994022,42.2230169729886,42.29098129272461,87493600,0.0,0.0
2019-02-26,42.16476992635774,42.55071101886682,42.03369321704414,42.31526184082031,68280800,0.0,0.0
2019-02-27,42.04340829446479,42.47789484637373,41.92689483045136,42.44633865356445,111341600,0.0,0.0
2019-02-28,42.31282974309002,42.45604000895343,41.9730044417081,42.028831481933594,112861600,0.0,0.0
2019-03-01,42.303119115734276,42.514293704501036,41.96572348707375,42.470603942871094,103544800,0.0,0.0
2019-03-04,42.645373914896986,43.145398759391504,42.227876651696555,42.68421173095703,109744800,0.0,0.0
2019-03-05,42.70606502897693,42.72062828692469,42.36623962715461,42.606544494628906,78949600,0.0,0.0
2019-03-06,42.39778967034863,42.596830710165584,42.22059721806201,42.36138153076172,83241600,0.0,0.0
2019-03-07,42.203599400065194,42.341957722041435,41.75454968075045,41.87105941772461,99185600,0.0,0.0
2019-03-08,41.34191296603291,42.00942268754303,41.14287192580545,41.970584869384766,95997600,0.0,0.0
2019-03-11,42.59683220622437,43.47794254917712,42.562850040157024,43.42454147338867,128044000,0.0,0.0
2019-03-12,43.69154009769471,44.33963083135719,43.538618522143906,43.91242599487305,129870400,0.0,0.0
2019-03-13,44.237689981195864,44.49255807163741,43.91485756047366,44.10661697387695,124130000,0.0,0.0
2019-03-14,44.638191433254775,44.686740554966406,44.31293305894351,44.596927642822266,94318000,0.0,0.0
2019-03-15,44.868782331943365,45.470753577866866,44.59935104100634,45.17704772949219,156171600,0.0,0.0
2019-03-18,45.09938197341933,45.728053836894745,45.09695229507718,45.63824462890625,104879200,0.0,0.0
2019-03-19,45.718337285307065,45.87368481389837,45.12849964921163,45.27656555175781,126585600,0.0,0.0
2019-03-20,45.20376115655185,45.99506602791606,44.83966491378529,45.67223358154297,124140800,0.0,0.0
2019-03-21,46.123704093930854,47.655334731138375,46.07272900020199,47.354347229003906,204136800,0.0,0.0
2019-03-22,47.415027822854654,47.98544661506827,46.30817610192558,46.373714447021484,169630800,0.0,0.0
2019-03-25,46.485368928130924,46.59945268755726,45.29356364951377,45.81300735473633,175381200,0.0,0.0
2019-03-26,46.521781107849314,46.81791294890323,44.80324678073861,45.33967971801758,199202000,0.0,0.0
2019-03-27,45.81544281921246,46.0605996169643,45.281435749625004,45.74747848510742,119393600,0.0,0.0
2019-03-28,45.86398210454769,46.0120480348403,45.51930482663887,45.80815505981445,83121600,0.0,0.0
2019-03-29,46.07758201973232,46.138264711581975,45.76445725567267,46.10670852661133,94256000,0.0,0.0
2019-04-01,46.516928786857406,46.52663638886595,45.72562773904377,46.419837951660156,111448000,0.0,0.0
2019-04-02,46.38342426284954,47.20142951710015,46.37371666122771,47.094627380371094,91062800,0.0,0.0
2019-04-03,46.90771770643575,47.6965926484586,46.88344314978565,47.41745376586914,93087200,0.0,0.0
2019-04-04,47.28153242132031,47.66504754209461,46.8810280699648,47.49999237060547,76457200,0.0,0.0
2019-04-05,47.68446378360549,47.842241022114756,47.55824273355367,47.81796646118164,74106400,0.0,0.0
2019-04-08,47.67717955564427,48.601983238573744,47.65776064871254,48.570430755615234,103526800,0.0,0.0
2019-04-09,48.62383810202253,49.23794676089324,48.3592587017208,48.42479705810547,143072800,0.0,0.0
2019-04-10,48.225745562889074,48.72577403908049,48.104380183030244,48.6966438293457,86781200,0.0,0.0
2019-04-11,48.752481009845475,48.78888914710079,48.16749891275711,48.291290283203125,83603200,0.0,0.0
2019-04-12,48.3519750833433,48.58014263013782,47.62621235479515,48.271873474121094,111042800,0.0,0.0
2019-04-15,48.201483204273075,48.50975236050192,48.06312486903639,48.359256744384766,70146400,0.0,0.0
2019-04-16,48.41508795267177,48.8787009749454,48.1966280060957,48.364112854003906,102785600,0.0,0.0
2019-04-17,48.434501823077106,49.36659090264983,48.2087639586582,49.305908203125,115627200,0.0,0.0
2019-04-18,49.30347496542962,49.55348737312089,49.157838719350565,49.483097076416016,96783200,0.0,0.0
2019-04-22,49.233087455361535,49.745249579517264,49.114148032787114,49.645729064941406,77758000,0.0,0.0
2019-04-23,49.62145244133236,50.42732042277319,49.492805421995264,50.36178207397461,93292000,0.0,0.0
2019-04-24,50.33265262150237,50.604509898726754,50.25740667539759,50.28410720825195,70162400,0.0,0.0
2019-04-25,50.20400749629144,50.42974534308871,49.78893623428071,49.82777404785156,74172800,0.0,0.0
2019-04-26,49.73554104760123,49.75981560989782,49.060749698071696,49.58990478515625,74596400,0.0,0.0
2019-04-29,49.6141745904912,49.99526372854464,49.483101586695255,49.6651496887207,88818800,0.0,0.0
2019-04-30,49.28891629683806,49.37144388100533,48.3301303651161,48.70878982543945,186139600,0.0,0.0
2019-05-01,50.94434191848469,52.262368395777386,50.78656467488835,51.09968948364258,259309200,0.0,0.0
2019-05-02,50.93462043266,51.616693257486055,50.51955291823225,50.76713562011719,127985200,0.0,0.0
2019-05-03,51.189498129533334,51.420091648172665,51.02929491304695,51.39824676513672,83569600,0.0,0.0
2019-05-06,49.58746871457911,50.69189448870045,49.395713030755815,50.60451126098633,129772400,0.0,0.0
2019-05-07,49.973415907525826,50.347219692048355,48.747624685190196,49.2403678894043,155054800,0.0,0.0
2019-05-08,49.00734929745405,49.842343880547126,48.970941157287065,49.25008010864258,105358000,0.0,0.0
2019-05-09,48.643248746967764,48.95394386130651,47.735437964419006,48.720924377441406,139634400,0.0,0.0
2019-05-10,48.10445198669808,48.45289565333345,46.97140867696991,48.04597091674805,164834800,0.1925,0.0
2019-05-13,45.738454819135534,46.169740097685455,44.554240284018185,45.25355911254883,229722400,0.0,0.0
2019-05-14,45.42169650743799,46.2233545387586,45.178030955079706,45.96994400024414,146118800,0.0,0.0
2019-05-15,45.38758647672434,46.72287275079317,45.32667008461118,46.5206298828125,106178800,0.0,0.0
2019-05-16,46.27453341129938,46.898316731154196,46.013809443524664,46.315956115722656,132125600,0.0,0.0
2019-05-17,45.54840586624212,46.51575853288292,45.50698316309641,46.05279541015625,131516400,0.0,0.0
2019-05-20,44.717498599595146,44.91974143336681,43.928020952852386,44.61272048950195,154449200,0.0,0.0
2019-05-21,45.131727456565926,45.80911729788933,45.005020346392705,45.467987060546875,113459200,0.0,0.0
2019-05-22,44.99527805916054,45.25112761152629,44.481143637602266,44.53718566894531,118994400,0.0,0.0
2019-05-23,43.81106386230214,43.99137397835008,43.32616810997979,43.77695083618164,146118800,0.0,0.0
2019-05-24,43.90852560028985,44.38123730009958,43.52353363568235,43.60881805419922,94858800,0.0,0.0
2019-05-28,43.59663857837524,44.003559589682816,43.35053771803936,43.42850875854492,111792800,0.0,0.0
2019-05-29,42.987476830816554,43.70141884140899,42.88513774372943,43.221397399902344,113924800,0.0,0.0
2019-05-30,43.36028365543981,43.67217526038922,43.048392050490406,43.4455680847168,84873600,0.0,0.0
2019-05-31,42.9411842516012,43.37003805323873,42.63904131103843,42.65853500366211,108174400,0.0,0.0
2019-06-03,42.787676902754505,43.35297910925922,41.48893892831607,42.22724533081055,161584400,0.0,0.0
2019-06-04,42.748681170857424,43.8183726986549,42.524509329460244,43.77207565307617,123872000,0.0,0.0
2019-06-05,44.90268574104842,45.07568991164751,44.13757608859325,44.47870635986328,119093600,0.0,0.0
2019-06-06,44.61028881849324,45.192649327461474,44.383677926261775,45.13173294067383,90105200,0.0,0.0
2019-06-07,45.4460577807886,46.76428922287622,45.26574766369516,46.33300018310547,122737600,0.0,0.0
2019-06-10,46.73748635753363,47.60493507994343,46.69118931031945,46.92510986328125,104883600,0.0,0.0
2019-06-11,47.48066699172742,47.758445556959515,47.17364975164174,47.468482971191406,107731600,0.0,0.0
2019-06-12,47.25893607008408,47.751141557455156,47.12248394717919,47.31741714477539,73012800,0.0,0.0
2019-06-13,47.44168357958287,47.9509437054115,47.173653695587404,47.30766677856445,86698400,0.0,0.0
2019-06-14,46.6741334907942,47.17120954112222,46.36955157519001,46.96409606933594,75046000,0.0,0.0
2019-06-17,47.00307826354654,47.505032367968724,46.82520347143024,47.24430847167969,58676400,0.0,0.0
2019-06-18,47.77063096601441,48.80377049997483,47.56595280000804,48.35542678833008,106204000,0.0,0.0
2019-06-19,48.65514162189576,48.70387771272191,48.07765538241461,48.214107513427734,84496800,0.0,0.0
2019-06-20,48.82326863814115,48.88174971291747,48.25309210172769,48.60153579711914,86056000,0.0,0.0
2019-06-21,48.44071114394918,48.94022625536777,48.28232630869681,48.43583679199219,191202400,0.0,0.0
2019-06-24,48.377359144517555,48.77209988404964,48.28720407616263,48.387107849121094,72881600,0.0,0.0
2019-06-25,48.35055113712872,48.55279398073902,47.585441493105236,47.65367126464844,84281200,0.0,0.0
2019-06-26,48.189731236949676,48.97433451376692,48.08739216406579,48.68437194824219,104270000,0.0,0.0
2019-06-27,48.803774745039796,49.11567009118418,48.62833895751822,48.669761657714844,83598800,0.0,0.0
2019-06-28,48.41146850206317,48.611276032822744,48.014296193571745,48.22628402709961,124442400,0.0,0.0
2019-07-01,49.505527237086085,49.82716753403547,48.89148903620886,49.11079025268555,109012000,0.0,0.0
2019-07-02,49.07668641991811,49.49579152401183,49.06450239704667,49.39832305908203,67740800,0.0,0.0
2019-07-03,49.53233115530895,49.81498407678676,49.38856937764116,49.807674407958984,45448000,0.0,0.0
2019-07-05,49.549389868309184,49.97093021845161,49.43973739905704,49.76381301879883,69062000,0.0,0.0
2019-07-08,48.93047401985041,49.07423578885566,48.34567824061903,48.737979888916016,101354400,0.0,0.0
2019-07-09,48.53817564007251,49.10104245204488,48.44314622659719,49.035255432128906,82312000,0.0,0.0
2019-07-10,49.18388571893214,49.641974359134245,49.11322063743773,49.5201416015625,71588400,0.0,0.0
2019-07-11,49.539636816011225,49.80279602664304,49.14977421058842,49.15951919555664,80767200,0.0,0.0
2019-07-12,49.330091346147036,49.707773703680324,49.26917495680429,49.537208557128906,70380800,0.0,0.0
2019-07-15,49.729705101984855,50.163429517510714,49.70777609309727,50.00261306762695,67789600,0.0,0.0
2019-07-16,49.85152647701322,50.2218990983051,49.58593195982842,49.82959747314453,67467200,0.0,0.0
2019-07-17,49.71995401933659,49.973364544176555,49.52989519619635,49.54938888549805,56430000,0.0,0.0
2019-07-18,49.707769413777896,50.16586181187407,49.63466900926708,50.11225509643555,74162400,0.0,0.0
2019-07-19,50.14392957225918,50.316933740671224,49.308158559192485,49.364200592041016,83717200,0.0,0.0
2019-07-22,49.62248664178886,50.49480973711579,49.61274165594862,50.492374420166016,89111600,0.0,0.0
2019-07-23,50.79452890024727,50.904177668626545,50.50943689720275,50.88711929321289,73420800,0.0,0.0
2019-07-24,50.6020223258248,50.96264628454478,50.480189555631725,50.84568786621094,59966400,0.0,0.0
2019-07-25,50.899291188263575,50.98457560892788,50.37297276379778,50.44363784790039,55638400,0.0,0.0
2019-07-26,50.55572417118443,51.1039716250476,50.47287878159717,50.61907958984375,70475600,0.0,0.0
2019-07-29,50.794520703894435,51.325709802704644,50.7896463519854,51.09178924560547,86693600,0.0,0.0
2019-07-30,50.86761939179585,51.20875339605617,50.51430508434584,50.872493743896484,135742800,0.0,0.0
2019-07-31,52.73409407675045,53.94023771854302,51.48652774061409,51.91050338745117,277125600,0.0,0.0
2019-08-01,52.12005549184051,53.12639532267722,50.375413119000676,50.78720474243164,216071600,0.0,0.0
2019-08-02,50.080576282948634,50.29987377360582,49.130282199379586,49.712642669677734,163448400,0.0,0.0
2019-08-05,48.24333742094612,48.40415383769395,46.925106071491925,47.11029052734375,209572000,0.0,0.0
2019-08-06,47.83397971658949,48.262833429986216,47.280857921083076,48.00210952758789,143299200,0.0,0.0
2019-08-07,47.614687832242694,48.62589841605955,47.22726048530922,48.49919128417969,133457600,0.0,0.0
2019-08-08,48.78184328820455,49.59325003120236,48.584474783861545,49.56888198852539,108038000,0.0,0.0
2019-08-09,49.23623454844245,49.59333579350535,48.74460359581138,49.1604118347168,98478800,0.1925,0.0
2019-08-12,48.82532632890744,49.41968527735636,48.71036809056893,49.035675048828125,89927600,0.0,0.0
2019-08-13,49.16775092602239,51.8876053614019,49.035669515862566,51.11225128173828,188874000,0.0,0.0
2019-08-14,49.69117613405083,50.49343540813801,49.55175728272731,49.59089279174805,146189600,0.0,0.0
2019-08-15,49.764554202417955,50.17546584998885,48.8375509613012,49.34385681152344,108909600,0.0,0.0
2019-08-16,49.9651207645851,50.6695450480794,49.857499973254825,50.508113861083984,110481600,0.0,0.0
2019-08-19,51.51582411103814,52.031911960420985,51.371516123793064,51.44978713989258,97654400,0.0,0.0
2019-08-20,51.57942089752771,52.183561781585695,51.44245034978732,51.452232360839844,107537200,0.0,0.0
2019-08-21,52.09551141689991,52.25693886660857,51.755529599888135,52.00990295410156,86141600,0.0,0.0
2019-08-22,52.144431993249896,52.45017118948391,51.54762848505424,51.96588134765625,89014800,0.0,0.0
2019-08-23,51.22476518880033,51.865597070551814,49.16286187761267,49.56399154663086,187272000,0.0,0.0
2019-08-26,50.35157109400812,50.676878009159,50.155897284542576,50.50566482543945,104174400,0.0,0.0
2019-08-27,50.84075144171717,51.00952004806136,49.781670588313816,49.93576431274414,103493200,0.0,0.0
2019-08-28,49.921102509570545,50.31733935372382,49.73032153037317,50.27086639404297,63755200,0.0,0.0
2019-08-29,50.997288126331476,51.19785479193764,50.547241011728104,51.12202835083008,83962000,0.0,0.0
2019-08-30,51.40331518444202,51.47424502850704,50.67932320019363,51.05599594116211,84573600,0.0,0.0
2019-09-03,50.49098577361069,50.625511749714185,49.95044103167774,50.312435150146484,80092000,0.0,0.0
2019-09-04,50.97039138920098,51.23699506556646,50.708680584853234,51.16606521606445,76752400,0.0,0.0
2019-09-05,51.85335865781035,52.33520384579829,51.73350757016255,52.16643524169922,95654800,0.0,0.0
2019-09-06,52.35477786604117,52.44527546891758,51.97810510672477,52.16154861450195,77449200,0.0,0.0
2019-09-09,52.54800432591049,52.93935197570652,51.62589763080753,52.38412857055664,109237600,0.0,0.0
2019-09-10,52.308298876667045,53.02250506999256,51.78242904126375,53.00293731689453,127111600,0.0,0.0
2019-09-11,53.33803745212996,54.71753251596879,53.254873556735134,54.68817901611328,177158400,0.0,0.0
2019-09-12,54.984128801252105,55.380365540449695,54.509621049183856,54.56587600708008,128906800,0.0,0.0
2019-09-13,53.810091727120536,54.00331723253243,53.081210620550976,53.50435256958008,159053200,0.0,0.0
2019-09-16,53.25487033793484,53.84189178138301,53.2132902588345,53.7856330871582,84632400,0.0,0.0
2019-09-17,53.80031658232,54.01066529883959,53.594857005784455,53.9813117980957,73274800,0.0,0.0
2019-09-18,54.069364631212686,54.507185249041626,53.67312782826611,54.48761749267578,101360000,0.0,0.0
2019-09-19,54.30171688364907,54.72975168792659,53.90058727349855,54.044898986816406,88242400,0.0,0.0
2019-09-20,54.14762811931148,54.436244088154446,53.191275153499966,53.25486755371094,221652400,0.0,0.0
2019-09-23,53.55327186858889,53.77095800670739,53.235302387743275,53.49701690673828,76662000,0.0,0.0
2019-09-24,54.06202780961985,54.4191328361015,53.12279788628635,53.242645263671875,124763200,0.0,0.0
2019-09-25,53.45544146124326,54.176985213133584,53.11056675445968,54.06202697753906,87613600,0.0,0.0
2019-09-26,53.810093062028656,54.04000951134959,53.523921651331605,53.78318786621094,75334000,0.0,0.0
2019-09-27,53.942166555900776,54.04489819172325,53.144800218671804,53.5214729309082,101408000,0.0,0.0
2019-09-30,54.030226890606016,54.930324985480745,54.003321693233374,54.781124114990234,103909600,0.0,0.0
2019-10-01,55.050172486364495,55.8206336837228,54.83737549119026,54.93276596069336,139223200,0.0,0.0
2019-10-02,54.55854353455765,54.68573207597133,53.303788769943715,53.555721282958984,138449200,0.0,0.0
2019-10-03,53.42608896041507,54.04490853465967,52.618940458345,54.01066589355469,114426000,0.0,0.0
2019-10-04,55.18959213567146,55.642087626620366,54.761557272621125,55.524681091308594,138478800,0.0,0.0
2019-10-07,55.343677884670065,56.2388792610358,55.23850167850331,55.536903381347656,122306000,0.0,0.0
2019-10-08,55.23362214527861,55.78150439752275,54.869179679002116,54.88629913330078,111820000,0.0,0.0
2019-10-09,55.529571533203125,55.715459607726764,55.18958972043121,55.529571533203125,74770400,0.0,0.0
2019-10-10,55.749704554953134,56.36363123138965,55.595614542490615,56.27802276611328,113013600,0.0,0.0
2019-10-11,56.97754750711964,58.124681400292026,56.821009210893244,57.77491760253906,166795600,0.0,0.0
2019-10-14,57.454507106771004,58.24453986109589,57.39825214080347,57.6917610168457,96427600,0.0,0.0
2019-10-15,57.81894267788308,58.127126401193266,57.44961112384066,57.55723190307617,87360000,0.0,0.0
2019-10-16,57.080279723651735,57.53766806654163,57.03869964378313,57.32487106323242,73903200,0.0,0.0
2019-10-17,57.50098187847646,57.76024812271224,57.11697538432572,57.547454833984375,67585200,0.0,0.0
2019-10-18,57.378683053106606,58.11001252238287,57.30530490275708,57.8238410949707,97433600,0.0,0.0
2019-10-21,58.095330691893814,58.944062860939994,58.04641317489945,58.826656341552734,87247200,0.0,0.0
2019-10-22,58.9856513626312,59.24002472663752,58.60897859041849,58.692142486572266,82293600,0.0,0.0
2019-10-23,59.215565702892484,59.4943996849541,59.000324126505376,59.47972106933594,75828800,0.0,0.0
2019-10-24,59.80502475557025,59.87595833128507,59.14462891099436,59.57755661010742,69275200,0.0,0.0
2019-10-25,59.47483077272355,60.34801991054918,59.4063454965085,60.31133270263672,73477200,0.0,0.0
2019-10-28,60.51678885972661,60.96439145952628,60.34557566825977,60.91547393798828,96572800,0.0,0.0
2019-10-29,60.895906896549505,61.08668784530075,59.33052379598345,59.50662612915039,142839600,0.0,0.0
2019-10-30,59.866181329583014,59.9982627570849,58.99788496701819,59.49929428100586,124522000,0.0,0.0
2019-10-31,60.47276349729259,60.944822986213985,58.03173926712087,60.844539642333984,139162000,0.0,0.0
2019-11-01,61.035320694536885,62.5982591912847,60.94237852419599,62.57135772705078,151125200,0.0,0.0
2019-11-04,62.94067785114828,63.06787010817472,62.463729280302104,62.982261657714844,103272000,0.0,0.0
2019-11-05,62.87220936342819,63.151047111172666,62.69366243854201,62.891780853271484,79897600,0.0,0.0
2019-11-06,62.803723855059815,62.97982994134367,62.46129742737908,62.91868209838867,75864400,0.0,0.0
2019-11-07,63.47556111546054,63.87053933512394,63.32100474632032,63.64483642578125,94940400,0.1925,0.0
2019-11-08,63.46329033067956,63.89261020013932,63.011892052056915,63.81901550292969,69986400,0.0,0.0
2019-11-11,63.36761811538743,64.39062946231984,63.36271429717325,64.32439422607422,81821200,0.0,0.0
2019-11-12,64.16493375320356,64.46914271177805,64.01038485128016,64.26551818847656,87388800,0.0,0.0
2019-11-13,64.06188463508589,64.95732171065399,64.04716569584049,64.88127136230469,102734400,0.0,0.0
2019-11-14,64.70464278871202,64.98186198223576,64.29985694728803,64.43233489990234,89182800,0.0,0.0
2019-11-15,64.68746473903211,65.20265009456249,64.52310074828452,65.19774627685547,100206400,0.0,0.0
2019-11-18,65.20756898068221,65.60745107517513,64.82241331620254,65.52649688720703,86703200,0.0,0.0
2019-11-19,65.72273710308289,65.74727116429904,65.10697484100042,65.32776641845703,76167200,0.0,0.0
2019-11-20,65.14377753774932,65.27624800305249,63.88280005780795,64.5672607421875,106234400,0.0,0.0
2019-11-21,64.68991625949639,64.76842225826188,64.07414652971727,64.27777099609375,121395200,0.0,0.0
2019-11-22,64.42005715819988,64.56479838345636,63.99073729986915,64.22134399414062,65325200,0.0,0.0
2019-11-25,64.44950400917473,65.36457144412887,64.40289153341261,65.34739685058594,84020400,0.0,0.0
2019-11-26,65.48723925646188,65.54121120688194,64.39799261107207,64.83712768554688,105207600,0.0,0.0
2019-11-27,65.15358469072066,65.742372256906,65.08734945856001,65.70802307128906,65235600,0.0,0.0
2019-11-29,65.40382563822072,65.7472800815964,65.23209467316019,65.56328582763672,46617600,0.0,0.0
2019-12-02,65.56819613806556,65.80861801560653,64.63105766836681,64.80523681640625,94487200,0.0,0.0
2019-12-03,63.37006729517003,63.66936488406265,62.874512183320924,63.649742126464844,114430400,0.0,0.0
2019-12-04,64.04717621136038,64.59670333139671,63.951495603811814,64.21154022216797,67181600,0.0,0.0
2019-12-05,64.71445978787817,65.22964518587673,64.45441517982326,65.1535873413086,74424400,0.0,0.0
2019-12-06,65.61970472186083,66.4832482773198,65.57554041684315,66.41210174560547,106075600,0.0,0.0
2019-12-09,66.23793008237071,66.43418762125002,64.98922333589395,65.48233032226562,128042400,0.0,0.0
2019-12-10,65.89448152492048,66.25511058701328,65.22228404645918,65.86504364013672,90420400,0.0,0.0
2019-12-11,65.94599027818975,66.5077881376889,65.86993992228426,66.42682647705078,78756800,0.0,0.0
2019-12-12,65.69330324476715,66.86595956992001,65.5804555403598,66.59609985351562,137310400,0.0,0.0
2019-12-13,66.59610569182179,67.53815538615655,66.46608338343889,67.50135803222656,133587600,0.0,0.0
2019-12-16,67.95521720194381,68.88500367799936,67.95031338329498,68.65684509277344,128186000,0.0,0.0
2019-12-17,68.5857058804673,69.12541791374082,68.39680030508747,68.79177856445312,114158400,0.0,0.0
2019-12-18,68.64211457009222,69.15729993765582,68.4752949232224,68.62739562988281,116028400,0.0,0.0
2019-12-19,68.56853166163434,68.98067703186912,68.43360552426157,68.69609832763672,98369200,0.0,0.0
2019-12-20,69.2382631725404,69.34129575635295,68.33791471325291,68.55380249023438,275978000,0.0,0.0
